"Filename","Time","Frequency"
"P7132037_05",4411447,14010
"P7132037_05",4411645,14953
"P7132037_05",4411730,28268
"P7132037_05",4411911,30075
"P7132037_05",4411995,30188
"P7132037_05",4412201,27586
"P7132037_05",4412285,27586
"P7132037_05",4412420,36529
"P7132037_05",4412621,23809
"P7132037_05",4412753,24024
"P7132037_05",4413134,15594
"P7132037_05",4413465,11235
"P7132037_05",4413772,12539
"P7132037_05",4414179,11204
"P7132037_05",4414328,14388
"P7132037_05",4414414,34042
"P7132037_05",4414502,45977
"P7132037_05",4415488,7448
"P7132037_05",4416096,5018
"P7132037_05",4421283,NA
"P7132037_05",4421727,NA
"P7132037_05",4422355,7462
"P7132037_05",4439102,NA
"P7132037_05",4474919,NA
"P7132037_05",4475065,NA
"P7132037_05",4475235,25316
"P7132037_05",4477395,NA
"P7132037_05",4477587,NA
"P7132037_05",4477999,13245
"P7132037_05",4478305,11142
"P7132037_05",4478480,16632
"P7132037_05",4478654,22922
"P7132037_05",4478851,21563
"P7132037_05",4479050,20202
"P7132037_05",4479251,20000
"P7132037_05",4479449,20050
"P7132037_05",4479649,20100
"P7132037_05",4479781,24096
"P7132037_05",4479874,35555
"P7132037_05",4480030,32128
"P7132037_05",4480141,29962
"P7132037_05",4480295,30188
"P7132037_05",4480451,25806
"P7132037_05",4480584,27681
"P7132037_05",4480746,27118
"P7132037_05",4480835,31872
"P7132037_05",4480922,45454
"P7132037_05",4481082,32388
"P7132037_05",4481281,22284
"P7132037_05",4481416,23952
"P7132037_05",4481573,27397
"P7132037_05",4481711,27118
"P7132037_05",4481822,32128
"P7132037_05",4481982,29520
"P7132037_05",4482116,27210
"P7132037_05",4482366,20833
"P7132037_05",4482476,22222
"P7132037_05",4482890,15267
"P7132037_05",4483174,11461
"P7132037_05",4484616,4634
"P7132037_05",4484902,4629
"P7132037_05",4485448,9615
"P7132037_05",4487015,NA
"P7132037_05",4487445,4006
"P7132037_05",4488010,8040
"P7132037_05",4490964,NA
"P7132037_05",4491228,NA
"P7132037_05",4492653,4736
"P7132037_05",4493278,NA
"P7132037_05",4494269,4950
"P7132037_05",4494453,6808
"P7132037_05",4494719,17777
"P7132037_05",4495236,10217
"P7132037_05",4495455,10869
"P7132037_05",4497648,NA
"P7132037_05",4499345,NA
"P7132037_05",4499697,NA
"P7132037_05",4501547,NA
"P7132037_05",4502680,NA
"P7132037_05",4504457,NA
"P7132037_05",4510621,NA
"P7132037_05",4571232,NA
"P7132037_05",4571305,NA
"P7132037_05",4571377,55172
"P7132037_05",4571452,54421
"P7132037_05",4571527,53333
"P7132037_05",4571603,52980
"P7132037_05",4571680,52287
"P7132037_05",4571758,51612
"P7132037_05",4571836,51282
"P7132037_05",4571913,51612
"P7132037_05",4571994,50632
"P7132037_05",4572073,50000
"P7132037_05",4572155,49689
"P7132037_05",4572236,49079
"P7132037_05",4572318,49079
"P7132037_05",4572400,48780
"P7132037_05",4572481,49079
"P7132037_05",4572565,48484
"P7132037_05",4572647,48192
"P7132037_05",4572731,48192
"P7132037_05",4572815,47619
"P7132037_05",4572899,47619
"P7132037_05",4572983,47619
"P7132037_05",4573068,47337
"P7132037_05",4573153,47058
"P7132037_05",4573237,47337
"P7132037_05",4573324,46783
"P7132037_05",4573409,46511
"P7132037_05",4573495,46783
"P7132037_05",4573581,46511
"P7132037_05",4573667,46511
"P7132037_05",4573753,46511
"P7132037_05",4573840,46242
"P7132037_05",4573926,46242
"P7132037_05",4574014,45977
"P7132037_05",4574101,45714
"P7132037_05",4574188,45977
"P7132037_05",4574276,45714
"P7132037_05",4574363,45714
"P7132037_05",4574450,45977
"P7132037_05",4574538,45714
"P7132037_05",4574625,45714
"P7132037_05",4574713,45714
"P7132037_05",4574802,45197
"P7132037_05",4574890,45197
"P7132037_05",4574977,45714
"P7132037_05",4575066,45454
"P7132037_05",4575154,45197
"P7132037_05",4575242,45454
"P7132037_05",4575332,44943
"P7132037_05",4575420,44943
"P7132037_05",4575509,45197
"P7132037_05",4575597,45197
"P7132037_05",4575687,44943
"P7132037_05",4575775,44943
"P7132037_05",4575865,44943
"P7132037_05",4575954,44692
"P7132037_05",4576042,45197
"P7132037_05",4576131,45197
"P7132037_05",4576220,44943
"P7132037_05",4576310,44692
"P7132037_05",4576398,44943
"P7132037_05",4576488,44943
"P7132037_05",4576576,44943
"P7132037_05",4576666,44943
"P7132037_05",4576756,44444
"P7132037_05",4576845,44692
"P7132037_05",4576935,44692
"P7132037_05",4577023,44943
"P7132037_05",4577112,45197
"P7132037_05",4577204,44198
"P7132037_05",4577290,44943
"P7132037_05",4577378,45977
"P7132037_05",4577499,38277
"P7132037_05",4577584,38834
"P7132037_05",4577697,40404
"P7132037_05",4577883,26755
"P7132037_05",4578002,26229
"P7132037_05",4578087,39215
"P7132037_05",4578173,46783
"P7132037_05",4578261,45977
"P7132037_05",4578346,46242
"P7132037_05",4578431,47058
"P7132037_05",4578540,41237
"P7132037_05",4578621,42105
"P7132037_05",4578701,49689
"P7132037_05",4579019,20100
"P7132037_05",4579103,19900
"P7132037_05",4579189,47058
"P7132037_05",4579344,33195
"P7132037_05",4579494,26229
"P7132037_05",4579611,29962
"P7132037_05",4579694,40000
"P7132037_05",4579854,32921
"P7132037_05",4579943,32128
"P7132037_05",4580028,45977
"P7132037_05",4580114,46783
"P7132037_05",4580203,45714
"P7132037_05",4580313,40201
"P7132037_05",4580446,32921
"P7132037_05",4580606,27303
"P7132037_05",4580873,18735
"P7132037_05",4581099,16227
"P7132037_05",4581233,22222
"P7132037_05",4581339,33333
"P7132037_05",4581434,39800
"P7132037_05",4581518,44692
"P7132037_05",4581607,46242
"P7132037_05",4581693,45714
"P7132037_05",4581781,45977
"P7132037_05",4581865,46511
"P7132037_05",4581946,48484
"P7132037_05",4582056,41884
"P7132037_05",4582141,41025
"P7132037_05",4582315,30888
"P7132037_05",4582449,25974
"P7132037_05",4582556,33195
"P7132037_05",4582642,41450
"P7132037_05",4582731,45714
"P7132037_05",4582816,45977
"P7132037_05",4582953,36036
"P7132037_05",4583040,35714
"P7132037_05",4583129,45454
"P7132037_05",4583213,46242
"P7132037_05",4583302,46242
"P7132037_05",4583562,22922
"P7132037_05",4583647,23188
"P7132037_05",4583732,47058
"P7132037_05",4583818,46783
"P7132037_05",4583903,46783
"P7132037_05",4584012,41237
"P7132037_05",4584097,41237
"P7132037_05",4584181,47337
"P7132037_05",4584334,33755
"P7132037_05",4584457,28985
"P7132037_05",4584546,37735
"P7132037_05",4584634,45197
"P7132037_05",4584720,45977
"P7132037_05",4584831,40609
"P7132037_05",4584920,40000
"P7132037_05",4585029,40404
"P7132037_05",4585119,40201
"P7132037_05",4585205,45454
"P7132037_05",4585316,40609
"P7132037_05",4585405,40000
"P7132037_05",4585488,46511
"P7132037_05",4585737,24096
"P7132037_05",4585846,22346
"P7132037_05",4586025,27777
"P7132037_05",4586132,27972
"P7132037_05",4586357,24096
"P7132037_05",4586488,22471
"P7132037_05",4586597,33333
"P7132037_05",4586682,41237
"P7132037_05",4586769,46511
"P7132037_05",4586884,39603
"P7132037_05",4587033,30303
"P7132037_05",4587456,13986
"P7132037_05",4587696,12066
"P7132037_05",4587800,23255
"P7132037_05",4588033,23738
"P7132037_05",4588255,17582
"P7132037_05",4588338,26229
"P7132037_05",4588422,47904
"P7132037_05",4588851,15594
"P7132037_05",4589380,8350
"P7132037_05",4589466,13008
"P7132037_05",4589621,33195
"P7132037_05",4589887,19002
"P7132037_05",4590304,11713
"P7132037_05",4590880,8056
"P7132037_05",4591180,9132
"P7132037_05",4591267,20671
"P7132037_05",4591375,41025
"P7132037_05",4591594,24464
"P7132037_05",4592125,10666
"P7132037_05",4592887,6187
"P7132037_05",4593277,6944
"P7132037_05",4593542,12213
"P7132037_05",4593890,13050
"P7132037_05",4594196,12232
"P7132037_05",4594414,15267
"P7132037_05",4596290,NA
"P7132037_05",4596598,NA
"P7132037_05",4599131,NA
"P7132037_05",4602510,NA
"P7132037_05",4610255,NA
"P7132037_05",4625146,NA
"P7132037_05",4630386,NA
"P7132037_05",4647083,NA
"P7132037_05",4667517,NA
"P7132037_05",4668151,NA
"P7132037_05",4668521,7968
"P7132037_05",4668759,13157
"P7132037_05",4669133,13071
"P7132037_05",4669354,13445
"P7132037_05",4669664,15065
"P7132037_05",4669797,18058
"P7132037_05",4670047,20887
"P7132037_05",4670203,19704
"P7132037_05",4670379,24096
"P7132037_05",4670605,19900
"P7132037_05",4670786,19656
"P7132037_05",4670943,23668
"P7132037_05",4671168,20942
"P7132037_05",4671325,20942
"P7132037_05",4671504,23809
"P7132037_05",4671708,20887
"P7132037_05",4671912,19607
"P7132037_05",4672071,22038
"P7132037_05",4672204,27397
"P7132037_05",4672844,10349
"P7132037_05",4674835,NA
"P7132037_05",4675745,NA
"P7132037_05",4676135,6153
"P7132037_05",4680231,NA
"P7132037_05",4681237,NA
"P7132037_05",4688040,NA
"P7132037_05",4692542,NA
"P7132037_05",4696690,NA
"P7132037_05",4716465,NA
"P7132037_05",4745123,NA
"P7132037_05",4768049,NA
"P7132037_05",4773658,NA
"P7132037_05",4773746,NA
"P7132037_05",4773840,43956
"P7132037_05",4773937,41884
"P7132037_05",4774013,46242
"P7132037_05",4774092,51612
"P7132037_05",4774167,51948
"P7132037_05",4774247,51612
"P7132037_05",4774326,50314
"P7132037_05",4774407,50000
"P7132037_05",4774487,49689
"P7132037_05",4774571,48780
"P7132037_05",4774672,43243
"P7132037_05",4774756,43243
"P7132037_05",4774838,48192
"P7132037_05",4774922,48192
"P7132037_05",4775005,47904
"P7132037_05",4775089,47904
"P7132037_05",4775172,47904
"P7132037_05",4775260,46783
"P7132037_05",4775343,46783
"P7132037_05",4775430,47058
"P7132037_05",4775513,47058
"P7132037_05",4775600,47058
"P7132037_05",4775686,46242
"P7132037_05",4775773,46242
"P7132037_05",4775859,46242
"P7132037_05",4775946,46242
"P7132037_05",4776033,45977
"P7132037_05",4776120,45977
"P7132037_05",4776207,45977
"P7132037_05",4776293,46242
"P7132037_05",4776383,45454
"P7132037_05",4776469,45454
"P7132037_05",4776558,45714
"P7132037_05",4776646,45197
"P7132037_05",4776733,45714
"P7132037_05",4776822,45454
"P7132037_05",4776909,45454
"P7132037_05",4776998,45454
"P7132037_05",4777086,45197
"P7132037_05",4777175,45197
"P7132037_05",4777263,45197
"P7132037_05",4777353,44943
"P7132037_05",4777441,44943
"P7132037_05",4777531,44943
"P7132037_05",4777620,44692
"P7132037_05",4777708,45197
"P7132037_05",4777799,44692
"P7132037_05",4777887,44692
"P7132037_05",4777977,44943
"P7132037_05",4778067,44444
"P7132037_05",4778156,44692
"P7132037_05",4778245,44943
"P7132037_05",4778337,44198
"P7132037_05",4778427,43956
"P7132037_05",4778513,45454
"P7132037_05",4778606,44692
"P7132037_05",4778694,44198
"P7132037_05",4778809,39408
"P7132037_05",4778895,39800
"P7132037_05",4778987,44943
"P7132037_05",4779078,43715
"P7132037_05",4779166,44692
"P7132037_05",4779262,43478
"P7132037_05",4779348,43956
"P7132037_05",4779434,46511
"P7132037_05",4779526,44943
"P7132037_05",4779616,43956
"P7132037_05",4779780,31496
"P7132037_05",4779865,32128
"P7132037_05",4779952,46511
"P7132037_05",4780118,31620
"P7132037_05",4780203,31872
"P7132037_05",4780293,45714
"P7132037_05",4780381,44943
"P7132037_05",4780465,46511
"P7132037_05",4780557,45454
"P7132037_05",4780643,44943
"P7132037_05",4780730,46242
"P7132037_05",4780863,36363
"P7132037_05",4781021,27491
"P7132037_05",4781109,32520
"P7132037_05",4781197,45454
"P7132037_05",4781284,45714
"P7132037_05",4781373,45454
"P7132037_05",4781560,28985
"P7132037_05",4781975,13289
"P7132037_05",4782057,16096
"P7132037_05",4782146,46783
"P7132037_05",4782233,45454
"P7132037_05",4782322,45454
"P7132037_05",4782411,44943
"P7132037_05",4782499,45197
"P7132037_05",4782611,40000
"P7132037_05",4782881,20942
"P7132037_05",4782992,20997
"P7132037_05",4783146,30188
"P7132037_05",4783496,15873
"P7132037_05",4783770,12820
"P7132037_05",4784122,12779
"P7132037_05",4784515,10738
"P7132037_05",4784890,10416
"P7132037_05",4785129,13029
"P7132037_05",4785218,24390
"P7132037_05",4785301,46511
"P7132037_05",4785549,24169
"P7132037_05",4785639,23668
"P7132037_05",4785750,39800
"P7132037_05",4785861,36036
"P7132037_05",4785950,40000
"P7132037_05",4786106,32653
"P7132037_05",4786195,32653
"P7132037_05",4786325,36529
"P7132037_05",4786616,19002
"P7132037_05",4786880,14414
"P7132037_05",4787685,7483
"P7132037_05",4787771,8978
"P7132037_05",4787877,41666
"P7132037_05",4787966,41025
"P7132037_05",4788095,36697
"P7132037_05",4788287,24922
"P7132037_05",4788851,10582
"P7132037_05",4789047,10526
"P7132037_05",4789570,11126
"P7132037_05",4789934,9019
"P7132037_05",4790389,9768
"P7132037_05",4790845,8781
"P7132037_05",4791416,7789
"P7132037_05",4793207,NA
"P7132037_05",4794028,NA
"P7132037_05",4796967,NA
"P7132037_05",4798160,NA
"P7132037_05",4807680,NA
"P7132037_05",4822481,NA
"P7132037_05",4883266,NA
"P7132037_05",4885328,NA
"P7132037_05",4891875,NA
"P7132037_05",4979766,NA
"P7132037_05",4980073,NA
"P7132037_05",4980525,10540
"P7132037_05",4980821,10695
"P7132037_05",4980963,18264
"P7132037_05",4981090,29739
"P7132037_05",4981197,34188
"P7132037_05",4981322,34482
"P7132037_05",4981406,38277
"P7132037_05",4981536,37383
"P7132037_05",4981623,36866
"P7132037_05",4981706,47058
"P7132037_05",4981791,47619
"P7132037_05",4981877,46783
"P7132037_05",4981985,41237
"P7132037_05",4982070,41450
"P7132037_05",4982158,46242
"P7132037_05",4982245,45714
"P7132037_05",4982375,36866
"P7132037_05",4982485,33333
"P7132037_05",4982572,40609
"P7132037_05",4982685,40000
"P7132037_05",4982772,40000
"P7132037_05",4982856,46783
"P7132037_05",4982967,41025
"P7132037_05",4983053,40609
"P7132037_05",4983142,45714
"P7132037_05",4983231,44943
"P7132037_05",4983320,44943
"P7132037_05",4983407,45454
"P7132037_05",4983496,45454
"P7132037_05",4983584,45197
"P7132037_05",4983695,40201
"P7132037_05",4983785,39800
"P7132037_05",4983872,45197
"P7132037_05",4983962,45197
"P7132037_05",4984051,44692
"P7132037_05",4984139,45197
"P7132037_05",4984229,44943
"P7132037_05",4984339,40000
"P7132037_05",4984453,35714
"P7132037_05",4984541,39603
"P7132037_05",4984627,45977
"P7132037_05",4984764,35874
"P7132037_05",4984855,35087
"P7132037_05",4984943,44692
"P7132037_05",4985031,45454
"P7132037_05",4985168,35555
"P7132037_05",4985278,32388
"P7132037_05",4985368,40000
"P7132037_05",4985662,20833
"P7132037_05",4986229,9291
"P7132037_05",4987141,5409
"P7132037_05",4987224,8040
"P7132037_05",4987397,31250
"P7132037_05",4987527,26402
"P7132037_05",4988536,7023
"P7132037_05",4988976,5521
"P7132037_05",4989357,9744
"P7132037_05",4989721,10738
"P7132037_05",4989998,12480
"P7132037_05",4991150,5598
"P7132037_05",4991512,5284
"P7132037_05",4992260,7207
"P7132037_05",4992482,8247
"P7132037_05",4992634,21390
"P7132037_05",4992975,16227
"P7132037_05",4993686,7604
"P7132037_05",4994020,7655
"P7132037_05",4996644,NA
"P7132037_05",5092207,NA
"P7132037_05",5093700,NA
"P7132037_05",5107290,NA
"P7132037_05",5110721,NA
"P7132037_05",5142683,NA
"P7132037_05",5199076,NA
"P7132037_05",5208688,NA
"P7132037_05",5208895,NA
"P7132037_05",5209070,20942
"P7132037_05",5209184,27681
"P7132037_05",5209283,37558
"P7132037_05",5209405,36199
"P7132037_05",5209586,26402
"P7132037_05",5209687,28368
"P7132037_05",5209770,43478
"P7132037_05",5209914,35242
"P7132037_05",5209999,34934
"P7132037_05",5210082,47619
"P7132037_05",5210206,38647
"P7132037_05",5210332,32000
"P7132037_05",5210418,37735
"P7132037_05",5210524,41666
"P7132037_05",5210651,34334
"P7132037_05",5210778,31496
"P7132037_05",5210865,37383
"P7132037_05",5210993,37209
"P7132037_05",5211125,30769
"P7132037_05",5211209,37037
"P7132037_05",5211320,41025
"P7132037_05",5211429,36363
"P7132037_05",5211514,41237
"P7132037_05",5211668,33472
"P7132037_05",5211822,25974
"P7132037_05",5211909,33195
"P7132037_05",5211995,46242
"P7132037_05",5212083,45977
"P7132037_05",5212172,45197
"P7132037_05",5212282,40201
"P7132037_05",5212392,36363
"P7132037_05",5212502,36363
"P7132037_05",5212633,33195
"P7132037_05",5212747,32653
"P7132037_05",5212832,40201
"P7132037_05",5212946,40201
"P7132037_05",5213034,39603
"P7132037_05",5213166,36363
"P7132037_05",5213257,35874
"P7132037_05",5213346,44444
"P7132037_05",5213433,45454
"P7132037_05",5213525,44692
"P7132037_05",5213634,39800
"P7132037_05",5213790,30188
"P7132037_05",5213880,32520
"P7132037_05",5213989,40201
"P7132037_05",5214146,30075
"P7132037_05",5214235,32520
"P7132037_05",5214588,18099
"P7132037_05",5215572,5983
"P7132037_05",5216674,NA
"P7132037_05",5216947,5818
"P7132037_05",5219180,NA
"P7132037_05",5228022,NA
"P7132037_05",5235454,NA
"P7132037_05",5298999,NA
"P7132037_05",5326216,NA
"P7132037_05",5358420,NA
"P7132037_05",5364850,NA
"P7132037_05",5368525,NA
"P7132037_05",5399444,NA
"P7132037_05",5411361,NA
"P7132037_05",5432841,NA
"P7132037_05",5440476,NA
"P7132037_05",5440724,NA
"P7132037_05",5440818,23391
"P7132037_05",5440955,34632
"P7132037_05",5441052,34188
"P7132037_05",5441133,44943
"P7132037_05",5441251,40201
"P7132037_05",5441374,33195
"P7132037_05",5441455,39215
"P7132037_05",5441536,49382
"P7132037_05",5441620,48484
"P7132037_05",5441703,47904
"P7132037_05",5441785,48484
"P7132037_05",5441868,48484
"P7132037_05",5441952,47904
"P7132037_05",5442036,47619
"P7132037_05",5442119,47904
"P7132037_05",5442204,47619
"P7132037_05",5442287,47619
"P7132037_05",5442394,42105
"P7132037_05",5442479,41666
"P7132037_05",5442564,47058
"P7132037_05",5442650,46783
"P7132037_05",5442735,46783
"P7132037_05",5442821,46783
"P7132037_05",5442907,46511
"P7132037_05",5442995,45977
"P7132037_05",5443079,46511
"P7132037_05",5443166,46783
"P7132037_05",5443254,45714
"P7132037_05",5443340,45977
"P7132037_05",5443426,46511
"P7132037_05",5443514,45977
"P7132037_05",5443604,44943
"P7132037_05",5443710,40816
"P7132037_05",5443800,40816
"P7132037_05",5443884,45977
"P7132037_05",5443973,46242
"P7132037_05",5444060,45454
"P7132037_05",5444147,45977
"P7132037_05",5444235,45714
"P7132037_05",5444323,45454
"P7132037_05",5444410,45714
"P7132037_05",5444500,45197
"P7132037_05",5444587,45197
"P7132037_05",5444676,45454
"P7132037_05",5444764,45197
"P7132037_05",5444850,45977
"P7132037_05",5444962,40404
"P7132037_05",5445051,39800
"P7132037_05",5445138,45454
"P7132037_05",5445229,44943
"P7132037_05",5445361,35874
"P7132037_05",5445473,32786
"P7132037_05",5445611,32000
"P7132037_05",5445693,36363
"P7132037_05",5445829,36697
"P7132037_05",5445916,35874
"P7132037_05",5446049,36363
"P7132037_05",5446233,25236
"P7132037_05",5446316,29962
"P7132037_05",5446499,30075
"P7132037_05",5446583,29962
"P7132037_05",5446670,46783
"P7132037_05",5446793,38095
"P7132037_05",5446944,29197
"P7132037_05",5447030,33755
"P7132037_05",5447136,41666
"P7132037_05",5447288,31007
"P7132037_05",5447479,23323
"P7132037_05",5447917,12718
"P7132037_05",5448096,12965
"P7132037_05",5448185,29850
"P7132037_05",5448271,45714
"P7132037_05",5448359,45977
"P7132037_05",5448490,36529
"P7132037_05",5448604,32653
"P7132037_05",5448690,40000
"P7132037_05",5448776,46511
"P7132037_05",5448883,41450
"P7132037_05",5448993,36866
"P7132037_05",5449170,27874
"P7132037_05",5449416,18912
"P7132037_05",5449611,18140
"P7132037_05",5449814,20100
"P7132037_05",5450194,13722
"P7132037_05",5450945,7073
"P7132037_05",5453296,NA
"P7132037_05",5456705,NA
"P7132037_05",5457902,NA
"P7132037_05",5464238,NA
"P7132037_05",5480528,NA
"P7132037_05",5489025,NA
"P7132037_05",5510048,NA
"P7132037_05",5513355,NA
"P7132037_05",5514435,NA
"P7132037_05",5515054,4708
"P7132037_05",5516397,4077
"P7132037_05",5527458,NA
"P7132037_05",5557863,NA
"P7132037_05",5658693,NA
"P7132037_05",5658866,NA
"P7132037_05",5658964,29520
"P7132037_05",5659063,40609
"P7132037_05",5659142,44943
"P7132037_05",5659247,43478
"P7132037_05",5659325,43715
"P7132037_05",5659406,50314
"P7132037_05",5659487,49382
"P7132037_05",5659571,48484
"P7132037_05",5659653,48192
"P7132037_05",5659738,47904
"P7132037_05",5659819,48192
"P7132037_05",5659904,48192
"P7132037_05",5659987,47619
"P7132037_05",5660072,47619
"P7132037_05",5660156,47337
"P7132037_05",5660241,47337
"P7132037_05",5660325,47337
"P7132037_05",5660412,46783
"P7132037_05",5660497,46511
"P7132037_05",5660581,47337
"P7132037_05",5660669,46511
"P7132037_05",5660756,45714
"P7132037_05",5660841,46511
"P7132037_05",5660929,46242
"P7132037_05",5661014,46242
"P7132037_05",5661102,46242
"P7132037_05",5661189,45714
"P7132037_05",5661277,45714
"P7132037_05",5661363,45977
"P7132037_05",5661450,46242
"P7132037_05",5661539,45454
"P7132037_05",5661627,45197
"P7132037_05",5661714,45714
"P7132037_05",5661800,46242
"P7132037_05",5661889,45714
"P7132037_05",5661976,45454
"P7132037_05",5662064,45714
"P7132037_05",5662152,45454
"P7132037_05",5662240,45454
"P7132037_05",5662329,45197
"P7132037_05",5662418,44943
"P7132037_05",5662505,45454
"P7132037_05",5662595,45197
"P7132037_05",5662683,44943
"P7132037_05",5662772,45197
"P7132037_05",5662860,45197
"P7132037_05",5662949,45197
"P7132037_05",5663038,44943
"P7132037_05",5663128,44692
"P7132037_05",5663215,45197
"P7132037_05",5663305,45197
"P7132037_05",5663395,44444
"P7132037_05",5663483,44943
"P7132037_05",5663573,44943
"P7132037_05",5663660,45197
"P7132037_05",5663750,45197
"P7132037_05",5663840,44444
"P7132037_05",5663928,44943
"P7132037_05",5664021,44198
"P7132037_05",5664107,44692
"P7132037_05",5664196,45714
"P7132037_05",5664398,27491
"P7132037_05",5664485,27681
"P7132037_05",5664675,28880
"P7132037_05",5664844,22284
"P7132037_05",5664971,27027
"P7132037_05",5665057,37558
"P7132037_05",5665166,41025
"P7132037_05",5665251,41237
"P7132037_05",5665360,41237
"P7132037_05",5665448,40609
"P7132037_05",5665643,28268
"P7132037_05",5665773,24615
"P7132037_05",5666542,8898
"P7132037_05",5667512,4600
"P7132037_05",5667667,7111
"P7132037_05",5667777,30188
"P7132037_05",5667933,30075
"P7132037_05",5668342,14159
"P7132037_05",5669909,4048
"P7132037_05",5671123,NA
"P7132037_05",5871904,NA
"P7132037_05",5872090,NA
"P7132037_05",5872191,27874
"P7132037_05",5872292,39603
"P7132037_05",5872416,35555
"P7132037_05",5872520,35087
"P7132037_05",5872648,34482
"P7132037_05",5872732,37735
"P7132037_05",5872877,34934
"P7132037_05",5872988,31250
"P7132037_05",5873091,37383
"P7132037_05",5873200,37735
"P7132037_05",5873396,26229
"P7132037_05",5873524,24691
"P7132037_05",5873632,33898
"P7132037_05",5873717,41450
"P7132037_05",5874002,21621
"P7132037_05",5874199,16597
"P7132037_05",5874330,24390
"P7132037_05",5874461,30534
"P7132037_05",5874571,33195
"P7132037_05",5874704,32921
"P7132037_05",5874789,36697
"P7132037_05",5874900,40816
"P7132037_05",5874989,40000
"P7132037_05",5875077,45197
"P7132037_05",5875232,32921
"P7132037_05",5875364,27874
"P7132037_05",5875475,32921
"P7132037_05",5875585,36199
"P7132037_05",5875740,30188
"P7132037_05",5875872,27874
"P7132037_05",5876072,24096
"P7132037_05",5876276,19801
"P7132037_05",5876497,18823
"P7132037_05",5876747,16985
"P7132037_05",5877042,14678
"P7132037_05",5877510,10484
"P7132037_05",5878293,6394
"P7132037_05",5878575,7511
"P7132037_05",5878729,18348
"P7132037_05",5878815,33333
"P7132037_05",5878968,33472
"P7132037_05",5879100,28070
"P7132037_05",5879209,33195
"P7132037_05",5879876,10309
"P7132037_05",5879985,10309
"P7132037_05",5880076,40000
"P7132037_05",5880207,36036
"P7132037_05",5880294,36697
"P7132037_05",5880381,45977
"P7132037_05",5880470,45454
"P7132037_05",5880603,36036
"P7132037_05",5880827,22408
"P7132037_05",5880917,25477
"P7132037_05",5881006,44692
"P7132037_05",5881228,25723
"P7132037_05",5882030,7812
"P7132037_05",5972163,NA
"P7132037_05",5973952,NA
"P7132037_05",5975133,NA
"P7132037_05",5986172,NA
"P7132037_05",6015772,NA
"P7132037_05",6017382,NA
"P7132037_05",6037324,NA
"P7132037_05",6066094,NA
"P7132037_05",6106859,NA
"P7132037_05",6107049,NA
"P7132037_05",6107238,21108
"P7132037_05",6107621,13986
"P7132037_05",6108034,10050
"P7132037_05",6108452,9626
"P7132037_05",6108713,11782
"P7132037_05",6109061,13136
"P7132037_05",6109370,12176
"P7132037_05",6109898,9557
"P7132037_05",6111148,4499
"P7132037_05",6114314,NA
"P7132037_05",6119914,NA
"P7132037_05",6136432,NA
"P7132037_05",6150146,NA
"P7132037_05",6163543,NA
"P7132037_05",6212401,NA
"P7132037_05",6230084,NA
"P7132037_05",6307421,NA
"P7132037_05",6307614,NA
"P7132037_05",6307960,14842
"P7132037_05",6308484,9195
"P7132037_05",6308661,11412
"P7132037_05",6308838,22598
"P7132037_05",6309080,19093
"P7132037_05",6309254,19230
"P7132037_05",6309431,22792
"P7132037_05",6309631,21220
"P7132037_05",6309786,22535
"P7132037_05",6310184,14466
"P7132037_05",6310635,9422
"P7132037_05",6314255,NA
"P7132037_05",6527882,NA
"P7132037_05",6528185,NA
"P7132037_05",6528398,15503
"P7132037_05",6528704,15414
"P7132037_05",6528813,19277
"P7132037_05",6529095,20460
"P7132037_05",6529253,18181
"P7132037_05",6529385,27586
"P7132037_05",6529516,30418
"P7132037_05",6529671,27972
"P7132037_05",6529823,26058
"P7132037_05",6530001,24242
"P7132037_05",6530224,19950
"P7132037_05",6530313,25641
"P7132037_05",6530536,25641
"P7132037_05",6530781,17094
"P7132037_05",6531002,17167
"P7132037_05",6531204,18912
"P7132037_05",6531545,14732
"P7132037_05",6532201,8024
"P7132037_05",6601209,NA
"P7132037_05",6623663,NA
"P7132037_05",6647455,NA
"P7132037_05",6653000,NA
"P7132037_05",6696913,NA
"P7132037_05",6704150,NA
"P7132037_05",6744190,NA
"P7132037_05",6745936,NA
"P7132037_05",6746686,NA
"P7132037_05",6747066,7079
"P7132037_05",6747257,14010
"P7132037_05",6747473,19656
"P7132037_05",6747665,19607
"P7132037_05",6748055,13745
"P7132037_05",6748561,8928
"P7132037_05",6748735,11764
"P7132037_05",6748999,18264
"P7132037_05",6749129,20304
"P7132037_05",6749414,19277
"P7132037_05",6749654,15238
"P7132037_05",6750033,12924
"P7132037_05",6750771,7162
"P7132037_05",6753552,NA
"P7132037_05",6754523,NA
"P7132037_05",6755721,NA
"P7132037_05",6775930,NA
"P7132037_05",6801470,NA
"P7132037_05",6802572,NA
"P7132037_05",6844877,NA
"P7132037_05",6848663,NA
"P7132037_05",6853829,NA
"P7132037_05",6854080,NA
"P7132037_05",6854447,12944
"P7132037_05",6854642,14234
"P7132037_05",6855253,9925
"P7132037_05",6855450,9900
"P7132037_05",6855690,18306
"P7132037_05",6855912,17316
"P7132037_05",6856088,20100
"P7132037_05",6856401,16359
"P7132037_05",6856755,11994
"P7132037_05",6857024,12841
"P7132037_05",6857377,12861
"P7132037_05",6857735,11251
"P7132037_05",7075987,NA
"P7132037_05",7076517,NA
"P7132037_05",7078000,NA
"P7132037_05",7078497,4040
