Filename,Time,Frequency,Pulse
P7172124.40#,3.775957999999997,54794.52054795291,3
P7172124.40#,3.776030999999997,54054.05405412164,3
P7172124.40#,3.776103999999997,53333.33333345763,3
P7172124.40#,3.776178999999997,52980.13245040474,3
P7172124.40#,3.7762539999999967,52631.57894739267,3
P7172124.40#,3.7763299999999966,52287.58169932257,3
P7172124.40#,3.7764059999999966,51948.05194798127,3
P7172124.40#,3.7764829999999967,51612.90322583802,3
P7172124.40#,3.776559999999997,50955.41401282302,3
P7172124.40#,3.7766379999999966,50632.91139244337,3
P7172124.40#,3.7767169999999965,50314.46540879863,3
P7172124.40#,3.7767959999999965,49999.99999994999,3
P7172124.40#,3.7768759999999966,49382.71604938409,3
P7172124.40#,3.7769559999999966,49079.754601186265,3
P7172124.40#,3.7770379999999966,48780.48780479624,3
P7172124.40#,3.777118999999997,48192.77108430527,3
P7172124.40#,3.777201999999997,47904.191616694676,3
P7172124.40#,3.777284999999997,47619.04761893706,3
P7172124.40#,3.777368999999997,47619.04761893706,3
P7172124.40#,3.7774529999999973,47201.33667497638,3
P7172124.40#,3.7775369999999975,47201.33667497638,3
P7172124.40#,3.7776229999999975,46783.62573101571,3
P7172124.40#,3.7777079999999974,46783.62573101571,3
P7172124.40#,3.7777939999999974,46513.20014871802,3
P7172124.40#,3.7778789999999973,46513.20014871802,3
P7172124.40#,3.7779659999999975,46242.774566420325,3
P7172124.40#,3.7780519999999975,45977.011494162885,3
P7172124.40#,3.7781389999999977,46242.774566420325,3
P7172124.40#,3.778225999999998,45454.545454499996,3
P7172124.40#,3.778311999999998,45197.740112913714,3
P7172124.40#,3.778401999999998,45714.28571427625,3
P7172124.40#,3.778488999999998,45197.74011302711,3
P7172124.40#,3.778576999999998,45197.74011302711,3
P7172124.40#,3.778665999999998,45197.74011302711,3
P7172124.40#,3.778753999999998,44945.23877157847,3
P7172124.40#,3.778842999999998,44692.73743012983,3
P7172124.40#,3.778932999999998,44692.73743012983,3
P7172124.40#,3.779021999999998,44692.73743012983,3
P7172124.40#,3.7791119999999983,44943.820224716204,3
P7172124.40#,3.7792009999999983,44444.44444448224,3
P7172124.40#,3.7792899999999983,44198.89502762755,3
P7172124.40#,3.779380999999998,44444.44444437258,3
P7172124.40#,3.7794709999999982,43956.043956013404,3
P7172124.40#,3.7795609999999984,43956.043956013404,3
P7172124.40#,3.7796529999999984,43956.043956013404,3
P7172124.40#,3.7797429999999985,43715.846994577994,3
P7172124.40#,3.7798349999999985,43717.1524127938,3
P7172124.40#,3.7799259999999983,43478.2608695742,3
P7172124.40#,3.780016999999998,43478.2608695742,3
P7172124.40#,3.7801099999999983,43715.846994577994,3
P7172124.40#,3.780200999999998,43717.15241284743,3
P7172124.40#,3.780292999999998,43956.04395612066,3
P7172124.40#,3.780386999999998,43956.04395612066,3
P7172124.40#,3.780474999999998,42780.74866311597,3
P7172124.40#,3.978445999999999,63492.06349213986,4
P7172124.40#,3.978507999999999,62499.99999993749,4
P7172124.40#,3.978571999999999,61538.46153847883,4
P7172124.40#,3.978635999999999,60606.06060615292,4
P7172124.40#,3.978701999999999,60150.37593987734,4
P7172124.40#,3.9787679999999988,59259.259259163446,4
P7172124.40#,3.978834999999999,58394.160583918696,4
P7172124.40#,3.978902999999999,57553.956834578246,4
P7172124.40#,3.978971999999999,56737.58865241436,4
P7172124.40#,3.979041999999999,55944.055944054286,4
P7172124.40#,3.979112999999999,55172.41379316444,4
P7172124.40#,3.979184999999999,54421.768707438845,4
P7172124.40#,3.979257999999999,54054.054053959444,4
P7172124.40#,3.979331999999999,53333.333333299735,4
P7172124.40#,3.979405999999999,52287.58169932257,4
P7172124.40#,3.979481999999999,52287.58169932257,4
P7172124.40#,3.979558999999999,52287.58169932257,4
P7172124.40#,3.979634999999999,51948.05194798127,4
P7172124.40#,3.9797119999999993,51282.05128203649,4
P7172124.40#,3.9797889999999994,50955.41401282302,4
P7172124.40#,3.9798679999999993,50632.91139244337,4
P7172124.40#,3.979945999999999,50314.46540879863,4
P7172124.40#,3.980025999999999,49999.99999994999,4
P7172124.40#,3.980104999999999,49382.716049248724,4
P7172124.40#,3.9801859999999993,49382.716049248724,4
P7172124.40#,3.9802669999999996,49079.754601186265,4
P7172124.40#,3.9803479999999998,48484.84848485709,4
P7172124.40#,3.9804299999999997,48192.77108430527,4
P7172124.40#,3.9805129999999997,47904.191616694676,4
P7172124.40#,3.980596,47619.04761893706,4
P7172124.40#,3.98068,47619.04761893706,4
P7172124.40#,3.980764,47201.33667497638,4
P7172124.40#,3.9808480000000004,47201.33667497638,4
P7172124.40#,3.9809340000000004,46783.62573101571,4
P7172124.40#,3.9810190000000003,46511.62790696025,4
P7172124.40#,3.9811050000000003,46380.3186125893,4
P7172124.40#,3.9811910000000004,45977.011494162885,4
P7172124.40#,3.9812780000000005,45977.011494162885,4
P7172124.40#,3.9813650000000007,45714.28571427625,4
P7172124.40#,3.981452000000001,45454.54545461469,4
P7172124.40#,3.9815400000000007,45197.74011302711,4
P7172124.40#,3.9816280000000006,45454.545454499996,4
P7172124.40#,3.9817170000000006,45454.545454499996,4
P7172124.40#,3.981804000000001,45073.64144231491,4
P7172124.40#,3.981893000000001,44692.73743012983,4
P7172124.40#,3.981983000000001,44692.73743012983,4
P7172124.40#,3.982072000000001,44692.73743012983,4
P7172124.40#,3.982162000000001,44692.73743012983,4
P7172124.40#,3.982251000000001,44445.81622887869,4
P7172124.40#,3.9823410000000012,44198.89502762755,4
P7172124.40#,3.982432000000001,44198.89502762755,4
P7172124.40#,3.9825220000000012,44077.4694918741,4
P7172124.40#,3.982613000000001,43956.04395612066,4
P7172124.40#,3.982704000000001,43835.94547534933,4
P7172124.40#,3.9827950000000008,43715.846994577994,4
P7172124.40#,3.9828870000000007,43715.846994577994,4
P7172124.40#,3.9829780000000006,43597.0539320761,4
P7172124.40#,3.9830700000000006,43597.0539320761,4
P7172124.40#,3.9831630000000007,43478.2608695742,4
P7172124.40#,3.9832540000000005,43244.50677889654,4
P7172124.40#,3.9833470000000006,43244.50677889654,4
P7172124.40#,3.9834410000000005,43010.75268821888,4
P7172124.40#,3.9835330000000004,42328.04232809324,4
P7172124.40#,3.9836270000000003,43243.24324321946,4
P7172124.40#,3.983722,43478.2608695742,4
P7172124.40#,3.9838120000000004,42553.19148944479,4
P7172124.40#,3.983906,43478.2608695742,4
P7172124.40#,3.984,43956.043956013404,4
P7172124.40#,3.98409,43243.24324321946,4
P7172124.40#,3.984182,43010.75268811619,4
P7172124.40#,4.081159000000001,64516.129032482364,5
P7172124.40#,4.081220000000001,63492.06349213986,5
P7172124.40#,4.081283000000001,62992.12598425781,5
P7172124.40#,4.081346000000001,61538.46153826861,5
P7172124.40#,4.081410000000001,61068.70228982118,5
P7172124.40#,4.081476000000001,60606.06060615292,5
P7172124.40#,4.081541000000001,59259.25925955331,5
P7172124.40#,4.081608000000001,58394.16058410799,5
P7172124.40#,4.081676000000001,57971.01449285888,5
P7172124.40#,4.081745000000001,57142.85714284531,5
P7172124.40#,4.0818140000000005,56338.02816889167,5
P7172124.40#,4.081885000000001,55944.05594388055,5
P7172124.40#,4.081956000000001,55172.41379282649,5
P7172124.40#,4.082028000000001,54421.768707438845,5
P7172124.40#,4.0821010000000015,54054.054054283835,5
P7172124.40#,4.082175000000001,53691.275167961576,5
P7172124.40#,4.082249000000001,52980.13245040474,5
P7172124.40#,4.082324000000001,52631.57894739267,5
P7172124.40#,4.082400000000001,52287.58169932257,5
P7172124.40#,4.082476000000001,51612.90322569014,5
P7172124.40#,4.082553000000001,51282.051281890504,5
P7172124.40#,4.082631000000001,51282.051281890504,5
P7172124.40#,4.082709000000001,50632.91139244337,5
P7172124.40#,4.0827870000000015,50314.46540879863,5
P7172124.40#,4.082867000000001,49999.99999994999,5
P7172124.40#,4.0829460000000015,49689.44099397041,5
P7172124.40#,4.083027000000001,49382.71604951947,5
P7172124.40#,4.083107000000001,48780.48780492833,5
P7172124.40#,4.083189000000001,48780.48780492833,5
P7172124.40#,4.083271000000001,48484.84848485709,5
P7172124.40#,4.083353000000001,48192.77108430527,5
P7172124.40#,4.083436000000001,47904.191616694676,5
P7172124.40#,4.083519000000001,47337.27810636047,5
P7172124.40#,4.083603000000001,47337.27810636047,5
P7172124.40#,4.083688000000001,47337.27810636047,5
P7172124.40#,4.0837720000000015,47058.82352922641,5
P7172124.40#,4.083857000000002,46924.453006780444,5
P7172124.40#,4.083942000000002,46511.627907200425,5
P7172124.40#,4.084028000000002,46511.627907200425,5
P7172124.40#,4.084114000000001,46377.201236929075,5
P7172124.40#,4.084200000000001,46242.77456665773,5
P7172124.40#,4.084287000000001,45977.01149439758,5
P7172124.40#,4.084373,45454.54545461469,5
P7172124.40#,4.084461,45714.28571439225,5
P7172124.40#,4.084549,45454.54545461469,5
P7172124.40#,4.084636,44943.820224716204,5
P7172124.40#,4.084725,44943.820224716204,5
P7172124.40#,4.084814,44694.132334544396,5
P7172124.40#,4.084903,44694.132334544396,5
P7172124.40#,4.084993,44444.44444437258,5
P7172124.40#,4.085083,44321.66973594585,5
P7172124.40#,4.085173,44198.89502751911,5
P7172124.40#,4.0852640000000005,44077.46949171263,5
P7172124.40#,4.085354000000001,44077.46949171263,5
P7172124.40#,4.085444000000001,43956.04395590615,5
P7172124.40#,4.085536000000001,43956.04395590615,5
P7172124.40#,4.085626000000001,43835.94547513599,5
P7172124.40#,4.085718000000002,43835.94547513599,5
P7172124.40#,4.085810000000002,43715.84699436582,5
P7172124.40#,4.0859010000000024,43597.05393186508,5
P7172124.40#,4.085993000000003,43478.260869364334,5
P7172124.40#,4.086085000000003,43244.50677884296,5
P7172124.40#,4.086177000000004,43244.50677884296,5
P7172124.40#,4.086270000000003,43010.752688321576,5
P7172124.40#,4.086363000000003,42895.75067576957,5
P7172124.40#,4.086456000000003,42780.748663217564,5
P7172124.40#,4.086550000000003,42780.748663217564,5
P7172124.40#,4.086643000000002,42780.748663217564,5
P7172124.40#,4.086736000000002,42780.748663217564,5
P7172124.40#,4.086830000000002,42895.75067576957,5
P7172124.40#,4.086923000000001,43010.752688321576,5
P7172124.40#,4.087016000000001,42895.75067576957,5
P7172124.40#,4.087109000000001,42780.748663217564,5
P7172124.40#,4.087203000000001,43010.752688321576,5
P7172124.40#,4.087296,42780.748663217564,5
P7172124.40#,4.087389,43243.24324321946,5
P7172124.40#,4.087483,43478.2608695742,5
P7172124.40#,4.087574,42105.26315791414,5
P7172124.40#,4.087667,43478.2608695742,5
P7172124.40#,4.190364999999997,70175.43859652356,6
P7172124.40#,4.190421999999997,68376.06837585401,6
P7172124.40#,4.190478999999997,66115.70247931822,6
P7172124.40#,4.190538999999998,65573.77049218526,6
P7172124.40#,4.190599999999997,65040.65040680594,6
P7172124.40#,4.190660999999997,64000.00000014916,6
P7172124.40#,4.190722999999997,62992.12598425781,6
P7172124.40#,4.190785999999997,62015.50387584025,6
P7172124.40#,4.190849999999997,61068.70228982118,6
P7172124.40#,4.190914999999997,60150.37593987734,6
P7172124.40#,4.190980999999997,59259.25925955331,6
P7172124.40#,4.191047999999997,58823.529411994,6
P7172124.40#,4.1911159999999965,57971.01449285888,6
P7172124.40#,4.191183999999996,56737.58865241436,6
P7172124.40#,4.191253999999996,56338.02816889167,6
P7172124.40#,4.191324999999996,55944.05594388055,6
P7172124.40#,4.191395999999997,55172.41379282649,6
P7172124.40#,4.191467999999997,54794.52054761957,6
P7172124.40#,4.191540999999997,54054.054053959444,6
P7172124.40#,4.191613999999998,53333.33333345763,6
P7172124.40#,4.1916889999999976,53333.33333345763,6
P7172124.40#,4.191763999999997,52631.57894739267,6
P7172124.40#,4.191838999999997,51948.05194798127,6
P7172124.40#,4.191915999999997,51612.90322569014,6
P7172124.40#,4.191992999999997,50955.414012534755,6
P7172124.40#,4.192070999999998,50632.91139215874,6
P7172124.40#,4.192149999999998,50314.46540879863,6
P7172124.40#,4.192228999999998,49689.44099397041,6
P7172124.40#,4.192308999999998,49382.71604951947,6
P7172124.40#,4.192389999999998,49079.75460131998,6
P7172124.40#,4.192470999999998,48484.84848485709,6
P7172124.40#,4.1925529999999975,48192.77108430527,6
P7172124.40#,4.192635999999998,47904.191616694676,6
P7172124.40#,4.192718999999998,47619.04761893706,6
P7172124.40#,4.192802999999998,47337.27810636047,6
P7172124.40#,4.192886999999998,46783.62573101571,6
P7172124.40#,4.192971999999998,46511.627907200425,6
P7172124.40#,4.193057999999998,46242.77456665773,6
P7172124.40#,4.1931439999999975,45714.28571439225,6
P7172124.40#,4.193230999999997,45454.54545461469,6
P7172124.40#,4.193318999999997,45197.74011302711,6
P7172124.40#,4.193406999999997,44943.820224716204,6
P7172124.40#,4.193495999999997,44943.820224716204,6
P7172124.40#,4.193584999999997,44571.35762611766,6
P7172124.40#,4.193673999999997,44571.35762611766,6
P7172124.40#,4.193763999999997,44198.89502751911,6
P7172124.40#,4.1938549999999974,43838.57794844172,6
P7172124.40#,4.193944999999998,43838.57794844172,6
P7172124.40#,4.194036999999998,43478.260869364334,6
P7172124.40#,4.194128999999998,43244.50677884296,6
P7172124.40#,4.194220999999999,43244.50677884296,6
P7172124.40#,4.1943139999999985,43010.752688321576,6
P7172124.40#,4.194406999999998,42669.3975082074,6
P7172124.40#,4.194499999999998,42669.3975082074,6
P7172124.40#,4.194593999999998,42328.04232809324,6
P7172124.40#,4.194688999999998,42328.04232809324,6
P7172124.40#,4.1947829999999975,42106.42954100424,6
P7172124.40#,4.194877999999997,41884.81675391525,6
P7172124.40#,4.1949739999999975,41884.81675391525,6
P7172124.40#,4.1950689999999975,41667.79697795826,6
P7172124.40#,4.195164999999998,41667.79697795826,6
P7172124.40#,4.195260999999998,41450.77720200128,6
P7172124.40#,4.195357999999998,41450.77720200128,6
P7172124.40#,4.195453999999998,41238.20911375684,6
P7172124.40#,4.195550999999998,41238.20911375684,6
P7172124.40#,4.1956479999999985,41025.64102551241,6
P7172124.40#,4.195745999999999,41025.64102551241,6
P7172124.40#,4.195842999999999,40817.38904067471,6
P7172124.40#,4.1959409999999995,40817.38904067471,6
P7172124.40#,4.196039,40609.137055837,6
P7172124.40#,4.1961379999999995,40712.73179314641,6
P7172124.40#,4.196236,40816.32653045582,6
P7172124.40#,4.196334,40712.73179314641,6
P7172124.40#,4.196432000000001,40609.137055837,6
P7172124.40#,4.196531,40712.73179314641,6
P7172124.40#,4.196629000000001,40816.32653045582,6
P7172124.40#,4.196727000000001,40816.32653045582,6
P7172124.40#,4.196825000000001,40920.98377798412,6
P7172124.40#,4.196923000000002,41025.64102551241,6
P7172124.40#,4.197020000000002,40920.98377798412,6
P7172124.40#,4.197118000000002,40816.32653045582,6
P7172124.40#,4.197216000000003,40609.137055837,6
P7172124.40#,4.197314000000003,40404.040404192565,6
P7172124.40#,4.197413000000003,40000.00000009323,6
P7172124.40#,4.197512000000002,39603.96039607618,6
P7172124.40#,4.300359999999998,46783.62573101571,7
P7172124.40#,4.300443999999998,46783.62573101571,7
P7172124.40#,4.300530999999998,46647.62681910807,7
P7172124.40#,4.300614999999998,46647.62681910807,7
P7172124.40#,4.300700999999997,46511.627907200425,7
P7172124.40#,4.300786999999997,46244.319700799,7
P7172124.40#,4.300872999999997,45977.01149439758,7
P7172124.40#,4.3009609999999965,45977.01149439758,7
P7172124.40#,4.301046999999996,45715.778474506136,7
P7172124.40#,4.301134999999996,45454.54545461469,7
P7172124.40#,4.301222999999996,45197.74011302711,7
P7172124.40#,4.301310999999996,45199.182839665445,7
P7172124.40#,4.301399999999996,44943.820224716204,7
P7172124.40#,4.301489999999996,44943.820224716204,7
P7172124.40#,4.301577999999996,44198.89502751911,7
P7172124.40#,4.301667999999996,44444.44444437258,7
P7172124.40#,4.301758999999996,43956.04395612066,7
P7172124.40#,4.301847999999996,43478.2608695742,7
P7172124.40#,4.301940999999996,44198.89502751911,7
P7172124.40#,4.302031999999996,43243.24324321946,7
P7172124.40#,4.302121999999996,42780.74866301437,7
P7172124.40#,4.302216999999996,43243.24324321946,7
P7172124.40#,4.302308999999997,42780.748663217564,7
P7172124.40#,4.302401999999996,42780.748663217564,7
P7172124.40#,4.302495999999996,42554.3954956554,7
P7172124.40#,4.302588999999996,42554.3954956554,7
P7172124.40#,4.302683999999996,42328.04232809324,7
P7172124.40#,4.3027779999999956,42105.26315791414,7
P7172124.40#,4.3028729999999955,42553.19148944479,7
P7172124.40#,4.3029679999999955,42328.04232809324,7
P7172124.40#,4.303060999999995,42105.26315791414,7
P7172124.40#,4.303156999999995,42780.748663217564,7
P7172124.40#,4.303250999999995,42328.04232809324,7
P7172124.40#,4.303343999999995,42553.191489243756,7
P7172124.40#,4.303439999999995,42105.26315771731,7
P7172124.40#,4.303531999999995,42105.26315771731,7
P7172124.40#,4.450264999999999,53333.33333345763,8
P7172124.40#,4.450339999999999,52631.57894739267,8
P7172124.40#,4.450414999999999,52287.58169932257,8
P7172124.40#,4.450491999999999,51948.05194798127,8
P7172124.40#,4.450567999999999,51612.90322569014,8
P7172124.40#,4.450645999999999,51282.051281890504,8
P7172124.40#,4.450722999999999,50314.46540879863,8
P7172124.40#,4.4508019999999995,50314.46540879863,8
P7172124.40#,4.450881999999999,49547.47660686348,8
P7172124.40#,4.4509609999999995,49547.47660686348,8
P7172124.40#,4.451044,48780.48780492833,8
P7172124.40#,4.451124999999999,48484.84848485709,8
P7172124.40#,4.451207999999999,48192.77108430527,8
P7172124.40#,4.451289999999999,47904.191616694676,8
P7172124.40#,4.4513739999999995,47619.04761893706,8
P7172124.40#,4.4514569999999996,47337.27810636047,8
P7172124.40#,4.451542,47058.82352947227,8
P7172124.40#,4.451626,46511.627907200425,8
P7172124.40#,4.451712,46511.627907200425,8
P7172124.40#,4.451797999999999,45977.01149439758,8
P7172124.40#,4.451883999999999,45714.28571439225,8
