"Filename","Time","Frequency"
"P7132033_37",4434034,39215
"P7132033_37",4434157,39408
"P7132033_37",4434262,35087
"P7132033_37",4434344,42780
"P7132033_37",4434470,38461
"P7132033_37",4434595,31872
"P7132033_37",4434680,38095
"P7132033_37",4434766,46783
"P7132033_37",4434848,47619
"P7132033_37",4434955,42328
"P7132033_37",4435041,41450
"P7132033_37",4435125,47058
"P7132033_37",4435297,31250
"P7132033_37",4435425,26666
"P7132033_37",4435512,37209
"P7132033_37",4435617,41666
"P7132033_37",4435705,41450
"P7132033_37",4435836,36529
"P7132033_37",4435964,30888
"P7132033_37",4436097,30651
"P7132033_37",4436249,28070
"P7132033_37",4436358,30651
"P7132033_37",4436488,33472
"P7132033_37",4436577,36529
"P7132033_37",4436666,44943
"P7132033_37",4436754,45197
"P7132033_37",4436838,46511
"P7132033_37",4436929,45714
"P7132033_37",4437013,45714
"P7132033_37",4437146,36866
"P7132033_37",4437231,36697
"P7132033_37",4437343,40609
"P7132033_37",4437458,35242
"P7132033_37",4437542,40201
"P7132033_37",4437635,45197
"P7132033_37",4437763,36199
"P7132033_37",4437919,28169
"P7132033_37",4438008,32653
"P7132033_37",4438092,46242
"P7132033_37",4438272,30303
"P7132033_37",4438359,29962
"P7132033_37",4438469,40609
"P7132033_37",4438627,29850
"P7132033_37",4438715,32520
"P7132033_37",4438803,45454
"P7132033_37",4439007,27397
"P7132033_37",4439093,27586
"P7132033_37",4439223,37037
"P7132033_37",4439514,19002
"P7132033_37",4439759,14925
"P7132033_37",4440180,12012
"P7132033_37",4440507,10695
"P7132033_37",4440856,11834
"P7132033_37",4440962,17582
"P7132033_37",4441049,41450
"P7132033_37",4441158,40816
"P7132033_37",4441247,40404
"P7132033_37",4441515,22408
"P7132033_37",4441624,21220
"P7132033_37",4441733,36697
"P7132033_37",4441821,40609
"P7132033_37",4441908,45714
"P7132033_37",4441996,45714
"P7132033_37",4442082,45977
"P7132033_37",4442171,45714
"P7132033_37",4442281,40201
"P7132033_37",4442370,40201
"P7132033_37",4442458,45197
"P7132033_37",4442569,40201
"P7132033_37",4442658,40000
"P7132033_37",4444911,NA
"P7132033_37",4445348,NA
"P7132033_37",4529930,NA
"P7132033_37",4530026,NA
"P7132033_37",4530125,41025
"P7132033_37",4530223,40609
"P7132033_37",4530361,33898
"P7132033_37",4530485,30534
"P7132033_37",4530567,38834
"P7132033_37",4530688,39408
"P7132033_37",4530792,35555
"P7132033_37",4530893,39024
"P7132033_37",4531039,32388
"P7132033_37",4531162,29739
"P7132033_37",4531266,35242
"P7132033_37",4531477,25396
"P7132033_37",4531605,23598
"P7132033_37",4531776,26755
"P7132033_37",4531948,23323
"P7132033_37",4532206,18604
"P7132033_37",4532377,18648
"P7132033_37",4532614,19607
"P7132033_37",4532878,15968
"P7132033_37",4533095,16632
"P7132033_37",4533337,17429
"P7132033_37",4533489,20304
"P7132033_37",4533623,27972
"P7132033_37",4533706,36866
"P7132033_37",4533840,36866
"P7132033_37",4533975,29739
"P7132033_37",4534060,36363
"P7132033_37",4534238,30418
"P7132033_37",4534415,22535
"P7132033_37",4534726,16393
"P7132033_37",4535370,8376
"P7132033_37",4536387,4816
"P7132033_37",4537787,NA
"P7132033_37",4537917,5228
"P7132033_37",4538259,16949
"P7132033_37",4540240,NA
"P7132033_37",4540635,NA
"P7132033_37",4620943,NA
"P7132033_37",4621056,NA
"P7132033_37",4621194,31872
"P7132033_37",4621292,33898
"P7132033_37",4621391,40609
"P7132033_37",4621473,44198
"P7132033_37",4621574,43715
"P7132033_37",4621655,43956
"P7132033_37",4621733,50314
"P7132033_37",4621816,49689
"P7132033_37",4621895,49382
"P7132033_37",4621980,48780
"P7132033_37",4622062,47904
"P7132033_37",4622144,48780
"P7132033_37",4622226,48780
"P7132033_37",4622330,43010
"P7132033_37",4622415,42328
"P7132033_37",4622498,47619
"P7132033_37",4622582,47904
"P7132033_37",4622665,47904
"P7132033_37",4622751,47337
"P7132033_37",4622837,46511
"P7132033_37",4622920,47337
"P7132033_37",4623026,42328
"P7132033_37",4623112,41666
"P7132033_37",4623199,46242
"P7132033_37",4623283,46783
"P7132033_37",4623392,41450
"P7132033_37",4623478,41025
"P7132033_37",4623561,47337
"P7132033_37",4623694,37037
"P7132033_37",4623781,36363
"P7132033_37",4623888,41237
"P7132033_37",4624018,33755
"P7132033_37",4624108,36363
"P7132033_37",4624218,40000
"P7132033_37",4624350,33057
"P7132033_37",4624431,37558
"P7132033_37",4624563,37558
"P7132033_37",4624718,27874
"P7132033_37",4624804,33195
"P7132033_37",4624937,36529
"P7132033_37",4625019,37209
"P7132033_37",4625136,40201
"P7132033_37",4625218,40201
"P7132033_37",4625360,35714
"P7132033_37",4625441,35874
"P7132033_37",4625544,43478
"P7132033_37",4625793,22727
"P7132033_37",4625896,22727
"P7132033_37",4625981,42553
"P7132033_37",4626083,42780
"P7132033_37",4626230,32128
"P7132033_37",4626315,34482
"P7132033_37",4626400,47058
"P7132033_37",4626486,46783
"P7132033_37",4626570,47058
"P7132033_37",4626851,21917
"P7132033_37",4627086,15503
"P7132033_37",4627239,20618
"P7132033_37",4627326,33333
"P7132033_37",4627431,41666
"P7132033_37",4627777,17738
"P7132033_37",4628042,13093
"P7132033_37",4628217,18181
"P7132033_37",4628369,24464
"P7132033_37",4628457,33333
"P7132033_37",4628630,30651
"P7132033_37",4628740,28268
"P7132033_37",4628827,40609
"P7132033_37",4628914,45977
"P7132033_37",4629346,15414
"P7132033_37",4629845,8592
"P7132033_37",4703755,NA
"P7132033_37",4703953,NA
"P7132033_37",4704131,21276
"P7132033_37",4704251,26845
"P7132033_37",4704394,30418
"P7132033_37",4704519,29850
"P7132033_37",4704641,32388
"P7132033_37",4704764,32653
"P7132033_37",4704868,35242
"P7132033_37",4704996,34482
"P7132033_37",4705120,31746
"P7132033_37",4705227,34632
"P7132033_37",4705312,41666
"P7132033_37",4705440,37558
"P7132033_37",4705546,34188
"P7132033_37",4705699,30888
"P7132033_37",4705913,21798
"P7132033_37",4706218,15414
"P7132033_37",4706595,11730
"P7132033_37",4706766,14598
"P7132033_37",4707033,18264
"P7132033_37",4707133,21798
"P7132033_37",4707230,40609
"P7132033_37",4707307,45977
"P7132033_37",4707407,45197
"P7132033_37",4707486,44692
"P7132033_37",4707627,36363
"P7132033_37",4707813,24464
"P7132033_37",4707976,22922
"P7132033_37",4708164,22792
"P7132033_37",4708245,29739
"P7132033_37",4708498,23952
"P7132033_37",4708643,20100
"P7132033_37",4709096,13377
"P7132033_37",4709183,14814
"P7132033_37",4709314,36697
"P7132033_37",4709730,14625
"P7132033_37",4710030,11173
"P7132033_37",4774422,NA
"P7132033_37",4774666,NA
"P7132033_37",4774936,15564
"P7132033_37",4775126,17391
"P7132033_37",4775253,25236
"P7132033_37",4775404,28776
"P7132033_37",4775639,20725
"P7132033_37",4775992,13605
"P7132033_37",4776993,5908
"P7132033_37",4777131,7023
"P7132033_37",4777269,28985
"P7132033_37",4777346,37209
"P7132033_37",4777426,50955
"P7132033_37",4777507,49689
"P7132033_37",4777607,44198
"P7132033_37",4777729,36036
"P7132033_37",4777853,32520
"P7132033_37",4778041,25641
"P7132033_37",4778230,21220
"P7132033_37",4778401,22222
"P7132033_37",4778612,20942
"P7132033_37",4778895,16194
"P7132033_37",4779003,20460
"P7132033_37",4779318,18912
"P7132033_37",5084994,NA
"P7132033_37",5177098,NA
"P7132033_37",5178162,NA
"P7132033_37",5178336,6462
"P7132033_37",5178619,17505
"P7132033_37",5178824,16393
"P7132033_37",5179121,15936
"P7132033_37",5179559,10884
"P7132033_37",5307371,NA
"P7132033_37",5308641,NA
"P7132033_37",5309189,4400
"P7132033_37",5309843,6655
"P7132033_37",6438807,NA
"P7132033_37",6439904,NA
"P7132033_37",6441056,NA
"P7132033_37",6443938,NA
"P7132033_37",6849586,NA
"P7132033_37",6850168,NA
"P7132033_37",6850343,10568
"P7132033_37",6850539,21563
"P7132033_37",6850700,22408
"P7132033_37",6850799,30769
"P7132033_37",6850965,30188
"P7132033_37",6851126,24464
"P7132033_37",6851231,30075
"P7132033_37",6851460,23952
"P7132033_37",6851544,25559
"P7132033_37",6851628,47619
"P7132033_37",6851714,47058
"P7132033_37",6851822,41237
"P7132033_37",6851965,31872
"P7132033_37",6852050,35087
"P7132033_37",6852136,46783
"P7132033_37",6852245,41025
"P7132033_37",6852329,41450
"P7132033_37",6852501,31250
"P7132033_37",6852671,23391
"P7132033_37",6852780,28673
"P7132033_37",6852867,40816
"P7132033_37",6852954,45977
"P7132033_37",6853041,45977
"P7132033_37",6853149,41025
"P7132033_37",6853303,30534
"P7132033_37",6853495,23121
"P7132033_37",6853715,19417
"P7132033_37",6853866,21563
"P7132033_37",6854088,21447
"P7132033_37",6854197,24169
"P7132033_37",6854327,33472
"P7132033_37",6854458,30651
"P7132033_37",6854590,30418
"P7132033_37",6854766,25974
"P7132033_37",6854987,20151
"P7132033_37",6855298,15037
"P7132033_37",6855476,16359
"P7132033_37",6855741,18058
"P7132033_37",6855916,18181
"P7132033_37",6952656,NA
"P7132033_37",6953159,NA
"P7132033_37",7248063,NA
"P7132033_37",7249603,NA
"P7132033_37",7250190,NA
"P7132033_37",7250780,6796
"P7132033_37",7251225,7729
"P7132033_37",7251446,12012
"P7132033_37",7252131,8830
"P7132033_37",7252510,7518
"P7132033_37",7252869,10840
"P7132033_37",7253023,15594
"P7132033_37",7253243,21390
"P7132033_37",7449132,NA
"P7132033_37",7449483,NA
"P7132033_37",7449568,18348
"P7132033_37",7450182,11444
"P7132033_37",7450739,6831
"P7132033_37",7450889,11315
"P7132033_37",7451110,21563
"P7132033_37",7451712,9720
"P7132033_37",7451931,9744
"P7132033_37",7452550,9546
"P7132033_37",7453853,4162
"P7132033_37",7454630,NA
"P7132033_37",7745175,NA
"P7132033_37",7745839,NA
"P7132033_37",7746471,6172
"P7132033_37",7834299,NA
"P7132033_37",7834583,NA
"P7132033_37",7835209,8791
"P7132033_37",7835483,8888
"P7132033_37",7835875,12012
"P7132033_37",7836397,8752
"P7132033_37",7837424,5164
"P7132033_37",7837741,5952
"P7132033_37",7838008,13698
"P7132033_37",7839086,5947
"P7132033_37",7839243,6477
"P7132033_37",7916698,NA
"P7132033_37",7916877,NA
"P7132033_37",7917362,12048
"P7132033_37",7918342,5460
"P7132033_37",7918750,5763
"P7132033_37",7919535,6705
"P7132033_37",7919672,8676
"P7132033_37",7920192,12176
"P7132033_37",7920897,6530
"P7132033_37",7922633,NA
"P7132033_37",7998436,NA
"P7132033_37",7998861,NA
"P7132033_37",7999671,6477
"P7132033_37",8000105,6430
"P7132033_37",8000411,10810
"P7132033_37",8000742,12558
"P7132033_37",8001238,9673
"P7132033_37",8001919,6796
"P7132033_37",8002121,9060
"P7132033_37",8002277,22346
"P7132033_37",8002610,16359
"P7132033_37",8081926,NA
"P7132033_37",8083076,NA
"P7132033_37",8083570,4866
"P7132033_37",8084254,6791
"P7132033_37",8084454,9049
"P7132033_37",8084743,16359
"P7132033_37",8085211,10568
"P7132033_37",8085867,7117
"P7132033_37",8086222,7912
"P7132033_37",8174146,NA
"P7132033_37",8174770,NA
"P7132033_37",8175818,4784
"P7132033_37",8176259,5372
"P7132033_37",8260278,NA
"P7132033_37",8802102,NA
"P7132033_37",8802440,NA
"P7132033_37",8802815,11220
"P7132033_37",8803257,9791
"P7132033_37",8803452,12558
"P7132033_37",8803603,23121
"P7132033_37",8803861,19559
"P7132033_37",8804076,16913
"P7132033_37",8804514,12251
"P7132033_37",8804949,9163
"P7132033_37",8805274,10526
"P7132033_37",8807973,NA
"P7132033_37",8914787,NA
"P7132033_37",8915724,NA
"P7132033_37",8917162,NA
"P7132033_37",8920928,NA
"P7132033_37",9006886,NA
"P7132033_37",9007076,NA
"P7132033_37",9007373,16427
"P7132033_37",9007759,11713
"P7132033_37",9008143,10389
"P7132033_37",9008469,11267
"P7132033_37",9008643,16000
"P7132033_37",9008815,23121
"P7132033_37",9008946,26402
"P7132033_37",9009144,24316
"P7132033_37",9009291,23188
"P7132033_37",9009469,24615
"P7132033_37",9009687,20202
"P7132033_37",9009819,22857
"P7132033_37",9010451,10471
"P7132033_37",9143811,NA
"P7132033_37",9144064,NA
"P7132033_37",9144255,18018
"P7132033_37",9144634,14035
"P7132033_37",9145203,8438
"P7132033_37",9145420,10178
"P7132033_37",9145705,15936
"P7132033_37",9145946,15209
"P7132033_37",9146078,21447
"P7132033_37",9146295,22922
"P7132033_37",9146536,17467
"P7132033_37",9146689,20304
"P7132033_37",9146798,30534
"P7132033_37",9146993,26315
"P7132033_37",9147126,24390
"P7132033_37",9147322,24316
"P7132033_37",9147961,9580
"P7132033_37",9148800,5412
"P7132033_37",9149292,6010
"P7132033_37",9312165,NA
"P7132033_37",9416864,NA
"P7132033_37",9417324,NA
"P7132033_37",9889481,NA
"P7132033_37",9997308,NA
"P7132033_37",10106819,NA
"P7132033_37",10181378,NA
"P7132033_37",10181799,NA
"P7132033_37",10182580,6655
"P7132033_37",10262425,NA
"P7132033_37",10262990,NA
"P7132033_37",10263220,10062
"P7132033_37",10263412,18957
"P7132033_37",10263792,13986
"P7132033_37",10264134,11080
"P7132033_37",10264287,16161
"P7132033_37",10264521,20671
"P7132033_37",10264845,14336
"P7132033_37",10265189,11976
"P7132033_37",10265584,10825
"P7132033_37",10266169,8163
"P7132033_37",10267836,NA
"P7132033_37",10268008,4350
"P7132033_37",10268310,16877
"P7132033_37",10556947,NA
"P7132033_37",10557367,NA
"P7132033_37",10557751,9950
"P7132033_37",10558639,6289
"P7132033_37",10559114,5869
"P7132033_37",10559441,9975
"P7132033_37",10559725,13093
"P7132033_37",10559969,15151
"P7132033_37",10560254,15122
"P7132033_37",10560543,13937
"P7132033_37",10560672,19138
"P7132033_37",10561695,6944
"P7132033_37",10562213,5191
"P7132033_37",10562618,8667
"P7132033_37",10750927,NA
"P7132033_37",10751535,NA
"P7132033_37",10752306,5801
"P7132033_37",10752994,5483
"P7132033_37",10753974,4796
"P7132033_37",10903070,NA
"P7132033_37",10912144,NA
"P7132033_37",11817365,NA
"P7132033_37",11817538,NA
"P7132033_37",11817925,14285
"P7132033_37",0,NA
