"Filename","Time","Frequency"
"P7132035_14",842018,36363
"P7132035_14",842107,35874
"P7132035_14",842193,45714
"P7132035_14",842280,46242
"P7132035_14",842366,46242
"P7132035_14",842482,39603
"P7132035_14",842569,39408
"P7132035_14",842706,35714
"P7132035_14",842792,35874
"P7132035_14",842879,46242
"P7132035_14",842966,45977
"P7132035_14",843082,39408
"P7132035_14",843169,39408
"P7132035_14",843255,46242
"P7132035_14",843396,35242
"P7132035_14",843478,35874
"P7132035_14",843675,28673
"P7132035_14",843964,16460
"P7132035_14",844046,21563
"P7132035_14",844131,47904
"P7132035_14",844218,46511
"P7132035_14",844305,45977
"P7132035_14",844413,41025
"P7132035_14",844498,41450
"P7132035_14",844586,46242
"P7132035_14",844672,45977
"P7132035_14",844758,46511
"P7132035_14",844843,46783
"P7132035_14",844934,45454
"P7132035_14",845019,45454
"P7132035_14",845108,45977
"P7132035_14",845192,46242
"P7132035_14",845328,36363
"P7132035_14",845413,36199
"P7132035_14",845500,46511
"P7132035_14",845613,40000
"P7132035_14",845698,40404
"P7132035_14",845786,46242
"P7132035_14",845873,45714
"P7132035_14",845960,45977
"P7132035_14",846047,45977
"P7132035_14",846135,45714
"P7132035_14",846221,45977
"P7132035_14",846307,46511
"P7132035_14",846432,37914
"P7132035_14",846539,34482
"P7132035_14",846754,24844
"P7132035_14",846840,26578
"P7132035_14",846952,40404
"P7132035_14",847145,26229
"P7132035_14",847400,17857
"P7132035_14",847574,18648
"P7132035_14",847659,30888
"P7132035_14",847792,36697
"P7132035_14",847968,25889
"P7132035_14",848078,27972
"P7132035_14",848210,33057
"P7132035_14",848319,33195
"P7132035_14",848473,30418
"P7132035_14",848693,21390
"P7132035_14",848963,16326
"P7132035_14",849180,16427
"P7132035_14",849374,19464
"P7132035_14",849458,28776
"P7132035_14",849729,22535
"P7132035_14",849984,15209
"P7132035_14",850222,16227
"P7132035_14",850543,14311
"P7132035_14",850780,14336
"P7132035_14",850997,17621
"P7132035_14",851440,12121
"P7132035_14",852382,5776
"P7132035_14",853321,4253
"P7132035_14",853406,7812
"P7132035_14",853628,26058
"P7132035_14",853711,26229
"P7132035_14",853996,21739
"P7132035_14",854279,14084
"P7132035_14",854623,12759
"P7132035_14",855776,5344
"P7132035_14",855903,6250
"P7132035_14",856258,16597
"P7132035_14",941376,NA
"P7132035_14",941450,NA
"P7132035_14",941526,53333
"P7132035_14",941602,52631
"P7132035_14",941680,51948
"P7132035_14",941757,51612
"P7132035_14",941836,51282
"P7132035_14",941914,50955
"P7132035_14",941996,50000
"P7132035_14",942076,49382
"P7132035_14",942158,49382
"P7132035_14",942239,49079
"P7132035_14",942319,49689
"P7132035_14",942401,49382
"P7132035_14",942484,48484
"P7132035_14",942566,48484
"P7132035_14",942647,49079
"P7132035_14",942730,48780
"P7132035_14",942814,47904
"P7132035_14",942898,47619
"P7132035_14",942982,47619
"P7132035_14",943066,47619
"P7132035_14",943148,48192
"P7132035_14",943231,48484
"P7132035_14",943315,47904
"P7132035_14",943398,47904
"P7132035_14",943482,47904
"P7132035_14",943567,47337
"P7132035_14",943651,47337
"P7132035_14",943736,47337
"P7132035_14",943821,47058
"P7132035_14",943905,47337
"P7132035_14",943989,47619
"P7132035_14",944073,47619
"P7132035_14",944159,47058
"P7132035_14",944309,33898
"P7132035_14",944480,24922
"P7132035_14",944587,28776
"P7132035_14",944669,42328
"P7132035_14",944753,48192
"P7132035_14",944837,47619
"P7132035_14",944922,47337
"P7132035_14",945007,47058
"P7132035_14",945092,47058
"P7132035_14",945178,46783
"P7132035_14",945264,46511
"P7132035_14",945350,46511
"P7132035_14",945436,46511
"P7132035_14",945522,46511
"P7132035_14",945608,46511
"P7132035_14",945695,46242
"P7132035_14",945781,46242
"P7132035_14",945868,46242
"P7132035_14",945954,46242
"P7132035_14",946041,46242
"P7132035_14",946127,46242
"P7132035_14",946214,46242
"P7132035_14",946301,45977
"P7132035_14",946387,46242
"P7132035_14",946476,45714
"P7132035_14",946564,45197
"P7132035_14",946673,40609
"P7132035_14",946780,37037
"P7132035_14",946913,33333
"P7132035_14",947018,33613
"P7132035_14",947393,16666
"P7132035_14",947526,15748
"P7132035_14",947605,37735
"P7132035_14",947795,29739
"P7132035_14",948170,14159
"P7132035_14",948725,8602
"P7132035_14",948931,10512
"P7132035_14",949012,27874
"P7132035_14",949093,49382
"P7132035_14",949183,46783
"P7132035_14",949269,45454
"P7132035_14",949371,42553
"P7132035_14",949451,43956
"P7132035_14",949535,48780
"P7132035_14",949615,48780
"P7132035_14",949704,47337
"P7132035_14",949782,47904
"P7132035_14",949857,52287
"P7132035_14",949938,51282
"P7132035_14",950020,49079
"P7132035_14",950114,45454
"P7132035_14",950195,45714
"P7132035_14",950276,49382
"P7132035_14",950357,49382
"P7132035_14",950436,50000
"P7132035_14",950516,50314
"P7132035_14",950597,49689
"P7132035_14",950679,49079
"P7132035_14",950761,48780
"P7132035_14",950842,49079
"P7132035_14",950925,48780
"P7132035_14",951008,48192
"P7132035_14",951091,48192
"P7132035_14",951173,48484
"P7132035_14",951256,48484
"P7132035_14",951338,48484
"P7132035_14",951421,48484
"P7132035_14",951505,47904
"P7132035_14",951587,48192
"P7132035_14",951672,47904
"P7132035_14",951754,47904
"P7132035_14",951836,48780
"P7132035_14",951918,48780
"P7132035_14",952004,47619
"P7132035_14",952088,47058
"P7132035_14",952172,47619
"P7132035_14",952255,47904
"P7132035_14",952340,47619
"P7132035_14",952423,47619
"P7132035_14",952507,47904
"P7132035_14",952593,47058
"P7132035_14",952680,46242
"P7132035_14",952765,46511
"P7132035_14",952850,47058
"P7132035_14",952936,46783
"P7132035_14",953022,46511
"P7132035_14",953108,46511
"P7132035_14",953193,46783
"P7132035_14",953277,47337
"P7132035_14",953363,47058
"P7132035_14",953450,46242
"P7132035_14",953538,45714
"P7132035_14",953623,46242
"P7132035_14",953713,45714
"P7132035_14",953799,45454
"P7132035_14",953883,47058
"P7132035_14",953968,47337
"P7132035_14",954083,40000
"P7132035_14",954211,32921
"P7132035_14",954295,37735
"P7132035_14",954413,39603
"P7132035_14",954496,39800
"P7132035_14",954582,47337
"P7132035_14",954668,46511
"P7132035_14",954754,46511
"P7132035_14",954908,33333
"P7132035_14",955130,21276
"P7132035_14",955255,23054
"P7132035_14",955337,38647
"P7132035_14",955419,48780
"P7132035_14",955503,48192
"P7132035_14",955586,47904
"P7132035_14",955670,47904
"P7132035_14",955780,41237
"P7132035_14",955864,41237
"P7132035_14",955949,47337
"P7132035_14",956075,37914
"P7132035_14",956173,35714
"P7132035_14",956252,45197
"P7132035_14",956339,48192
"P7132035_14",956422,47058
"P7132035_14",956507,47619
"P7132035_14",956591,47337
"P7132035_14",956722,37209
"P7132035_14",956806,37209
"P7132035_14",956892,47058
"P7132035_14",957166,22222
"P7132035_14",957249,22408
"P7132035_14",957332,48192
"P7132035_14",957417,47619
"P7132035_14",957526,41237
"P7132035_14",957614,40609
"P7132035_14",957959,18475
"P7132035_14",958090,16806
"P7132035_14",958173,37383
"P7132035_14",958258,47619
"P7132035_14",958388,37209
"P7132035_14",958495,33755
"P7132035_14",958581,41450
"P7132035_14",958688,41450
"P7132035_14",958793,37735
"P7132035_14",958902,37383
"P7132035_14",959888,7305
"P7132035_14",960537,4892
"P7132035_14",961255,5852
"P7132035_14",963457,NA
"P7132035_14",963881,NA
"P7132035_14",964798,5965
"P7132035_14",964882,7992
"P7132035_14",965167,21680
"P7132035_14",968378,NA
"P7132035_14",1039929,NA
"P7132035_14",1039999,NA
"P7132035_14",1040070,56737
"P7132035_14",1040139,57142
"P7132035_14",1040211,56737
"P7132035_14",1040315,45454
"P7132035_14",1040389,44943
"P7132035_14",1040462,54421
"P7132035_14",1040536,54421
"P7132035_14",1040612,53333
"P7132035_14",1040690,51948
"P7132035_14",1040767,51612
"P7132035_14",1040845,51612
"P7132035_14",1040922,51612
"P7132035_14",1041002,50955
"P7132035_14",1041083,49689
"P7132035_14",1041164,49382
"P7132035_14",1041245,49382
"P7132035_14",1041327,49079
"P7132035_14",1041407,49382
"P7132035_14",1041488,49689
"P7132035_14",1041571,48780
"P7132035_14",1041653,48484
"P7132035_14",1041734,49079
"P7132035_14",1041817,48780
"P7132035_14",1041900,48192
"P7132035_14",1041986,47337
"P7132035_14",1042069,47337
"P7132035_14",1042152,48192
"P7132035_14",1042235,48192
"P7132035_14",1042318,48192
"P7132035_14",1042401,48192
"P7132035_14",1042485,47904
"P7132035_14",1042570,47337
"P7132035_14",1042654,47337
"P7132035_14",1042738,47619
"P7132035_14",1042822,47619
"P7132035_14",1042907,47337
"P7132035_14",1042992,47058
"P7132035_14",1043077,47058
"P7132035_14",1043162,47058
"P7132035_14",1043469,20408
"P7132035_14",1043561,20050
"P7132035_14",1043645,45454
"P7132035_14",1043730,47337
"P7132035_14",1043815,47058
"P7132035_14",1043900,47058
"P7132035_14",1043986,46783
"P7132035_14",1044071,46783
"P7132035_14",1044157,46783
"P7132035_14",1044243,46511
"P7132035_14",1044328,46783
"P7132035_14",1044415,46511
"P7132035_14",1044501,46242
"P7132035_14",1044587,46511
"P7132035_14",1044674,46242
"P7132035_14",1044761,45977
"P7132035_14",1044847,46242
"P7132035_14",1044934,46242
"P7132035_14",1045020,46242
"P7132035_14",1045107,46242
"P7132035_14",1045194,45977
"P7132035_14",1045281,45977
"P7132035_14",1045369,45714
"P7132035_14",1045457,45454
"P7132035_14",1045546,45197
"P7132035_14",1045633,45454
"P7132035_14",1045722,45454
"P7132035_14",1045805,46511
"P7132035_14",1045893,46783
"P7132035_14",1045979,45977
"P7132035_14",1046131,33613
"P7132035_14",1046287,25974
"P7132035_14",1046397,30075
"P7132035_14",1046526,33472
"P7132035_14",1046905,15748
"P7132035_14",1047034,15748
"P7132035_14",1047114,38277
"P7132035_14",1047191,50955
"P7132035_14",1047274,50000
"P7132035_14",1047402,37914
"P7132035_14",1047479,39024
"P7132035_14",1047621,36529
"P7132035_14",1047748,29739
"P7132035_14",1047827,38834
"P7132035_14",1047905,50955
"P7132035_14",1048003,45454
"P7132035_14",1048082,45197
"P7132035_14",1048239,33898
"P7132035_14",1048341,30888
"P7132035_14",1048414,45714
"P7132035_14",1048484,55944
"P7132035_14",1048558,55555
"P7132035_14",1048641,50955
"P7132035_14",1048712,51948
"P7132035_14",1048788,54421
"P7132035_14",1048861,53691
"P7132035_14",1048938,53333
"P7132035_14",1049016,51612
"P7132035_14",1049089,52980
"P7132035_14",1049174,50632
"P7132035_14",1049254,48484
"P7132035_14",1049338,48780
"P7132035_14",1049415,49689
"P7132035_14",1049492,51948
"P7132035_14",1049574,50314
"P7132035_14",1049652,50000
"P7132035_14",1049732,50632
"P7132035_14",1049814,49382
"P7132035_14",1049896,48780
"P7132035_14",1049979,48484
"P7132035_14",1050062,48192
"P7132035_14",1050146,47904
"P7132035_14",1050229,47904
"P7132035_14",1050311,48484
"P7132035_14",1050476,32388
"P7132035_14",1050555,32786
"P7132035_14",1050638,49382
"P7132035_14",1050721,48192
"P7132035_14",1050805,47904
"P7132035_14",1050879,50632
"P7132035_14",1050988,43715
"P7132035_14",1051067,42553
"P7132035_14",1051153,48484
"P7132035_14",1051239,46511
"P7132035_14",1051323,47058
"P7132035_14",1051411,46511
"P7132035_14",1051495,46511
"P7132035_14",1051582,46783
"P7132035_14",1051671,45454
"P7132035_14",1051754,46511
"P7132035_14",1051840,47337
"P7132035_14",1051925,46783
"P7132035_14",1052011,46783
"P7132035_14",1052096,46783
"P7132035_14",1052181,47058
"P7132035_14",1052265,47337
"P7132035_14",1052353,46511
"P7132035_14",1052441,45454
"P7132035_14",1052522,47337
"P7132035_14",1052605,48780
"P7132035_14",1052690,47619
"P7132035_14",1052774,47337
"P7132035_14",1052860,47058
"P7132035_14",1052947,46242
"P7132035_14",1053033,46242
"P7132035_14",1053120,46242
"P7132035_14",1053206,46242
"P7132035_14",1053291,46783
"P7132035_14",1053378,46511
"P7132035_14",1053463,46511
"P7132035_14",1053547,47337
"P7132035_14",1053633,47058
"P7132035_14",1053714,47904
"P7132035_14",1053825,41666
"P7132035_14",1053958,32786
"P7132035_14",1054077,31746
"P7132035_14",1054159,39800
"P7132035_14",1054246,47337
"P7132035_14",1054330,46783
"P7132035_14",1054413,47904
"P7132035_14",1054498,47619
"P7132035_14",1054678,30188
"P7132035_14",1054783,28070
"P7132035_14",1054883,39024
"P7132035_14",1055007,35714
"P7132035_14",1055289,19704
"P7132035_14",1055372,21917
"P7132035_14",1055455,48192
"P7132035_14",1055537,48484
"P7132035_14",1055621,48192
"P7132035_14",1055706,47337
"P7132035_14",1055792,46783
"P7132035_14",1055987,28469
"P7132035_14",1056305,15594
"P7132035_14",1056409,18957
"P7132035_14",1056707,19900
"P7132035_14",1056979,14035
"P7132035_14",1057062,22535
"P7132035_14",1057189,38095
"P7132035_14",1057272,38095
"P7132035_14",1057357,47619
"P7132035_14",1057441,47337
"P7132035_14",1057732,21333
"P7132035_14",1058039,13377
"P7132035_14",1058121,20565
"P7132035_14",1058208,47337
"P7132035_14",1058493,21505
"P7132035_14",1058709,15968
"P7132035_14",1058795,26490
"P7132035_14",1058878,47337
"P7132035_14",1058964,47337
"P7132035_14",1059051,46242
"P7132035_14",1059318,22598
"P7132035_14",1059763,11235
"P7132035_14",1060471,6938
"P7132035_14",1060582,9768
"P7132035_14",1060852,20997
"P7132035_14",1062178,5012
"P7132035_14",1063283,NA
"P7132035_14",1063618,5555
"P7132035_14",1066014,NA
"P7132035_14",1066370,NA
"P7132035_14",1124460,NA
"P7132035_14",1124530,NA
"P7132035_14",1124603,55944
"P7132035_14",1124677,54421
"P7132035_14",1124752,53691
"P7132035_14",1124827,53333
"P7132035_14",1124905,52287
"P7132035_14",1124981,51948
"P7132035_14",1125059,51948
"P7132035_14",1125137,51282
"P7132035_14",1125216,50955
"P7132035_14",1125297,50000
"P7132035_14",1125546,24242
"P7132035_14",1125625,24390
"P7132035_14",1125711,48484
"P7132035_14",1125791,48192
"P7132035_14",1125872,49689
"P7132035_14",1125955,48780
"P7132035_14",1126041,47337
"P7132035_14",1126124,47337
"P7132035_14",1126207,48192
"P7132035_14",1126290,48192
"P7132035_14",1126372,48484
"P7132035_14",1126456,48192
"P7132035_14",1126541,47337
"P7132035_14",1126694,33613
"P7132035_14",1126977,18348
"P7132035_14",1127059,21917
"P7132035_14",1127144,47904
"P7132035_14",1127229,47058
"P7132035_14",1127315,46783
"P7132035_14",1127401,46511
"P7132035_14",1127487,46511
"P7132035_14",1127573,46511
"P7132035_14",1127659,46511
"P7132035_14",1127745,46511
"P7132035_14",1127831,46511
"P7132035_14",1127917,46511
"P7132035_14",1128004,46242
"P7132035_14",1128090,46242
"P7132035_14",1128177,46242
"P7132035_14",1128264,45977
"P7132035_14",1128351,45977
"P7132035_14",1128438,45977
"P7132035_14",1128525,45977
"P7132035_14",1128612,45977
"P7132035_14",1128699,45977
"P7132035_14",1128786,45977
"P7132035_14",1128874,45714
"P7132035_14",1128961,45714
"P7132035_14",1129048,45977
"P7132035_14",1129135,45977
"P7132035_14",1129223,45714
"P7132035_14",1129310,45714
"P7132035_14",1129397,45977
"P7132035_14",1129485,45714
"P7132035_14",1129573,45454
"P7132035_14",1129660,45714
"P7132035_14",1129749,45454
"P7132035_14",1129836,45454
"P7132035_14",1129924,45714
"P7132035_14",1130013,45197
"P7132035_14",1130097,46242
"P7132035_14",1130184,46783
"P7132035_14",1130272,45714
"P7132035_14",1130360,45454
"P7132035_14",1130448,45454
"P7132035_14",1130533,46242
"P7132035_14",1130623,45714
"P7132035_14",1130735,39603
"P7132035_14",1130820,40609
"P7132035_14",1130956,36199
"P7132035_14",1131064,32786
"P7132035_14",1131392,18348
"P7132035_14",1131848,10204
"P7132035_14",1131929,14897
"P7132035_14",1132110,30534
"P7132035_14",1132288,22284
"P7132035_14",1132370,30769
"P7132035_14",1132457,47337
"P7132035_14",1132540,47058
"P7132035_14",1132725,29850
"P7132035_14",1132807,29962
"P7132035_14",1132951,35398
"P7132035_14",1133034,35242
"P7132035_14",1133142,41884
"P7132035_14",1133221,42780
"P7132035_14",1133299,50955
"P7132035_14",1133381,50000
"P7132035_14",1133463,48780
"P7132035_14",1133544,49079
"P7132035_14",1133721,31007
"P7132035_14",1133802,31007
"P7132035_14",1133885,48780
"P7132035_14",1133962,50000
"P7132035_14",1134042,50955
"P7132035_14",1134126,48780
"P7132035_14",1134209,47904
"P7132035_14",1134297,46783
"P7132035_14",1134409,40000
"P7132035_14",1134492,41025
"P7132035_14",1134578,47337
"P7132035_14",1134662,47058
"P7132035_14",1134751,46242
"P7132035_14",1134837,45714
"P7132035_14",1134925,45977
"P7132035_14",1135010,46242
"P7132035_14",1135097,46511
"P7132035_14",1135183,46242
"P7132035_14",1135268,46783
"P7132035_14",1135353,47058
"P7132035_14",1135437,47337
"P7132035_14",1135520,47904
"P7132035_14",1135605,47619
"P7132035_14",1135719,40201
"P7132035_14",1135803,40404
"P7132035_14",1135888,47337
"P7132035_14",1135973,47058
"P7132035_14",1136059,46783
"P7132035_14",1136145,46511
"P7132035_14",1136231,46511
"P7132035_14",1136318,46242
"P7132035_14",1136403,46511
"P7132035_14",1136489,46783
"P7132035_14",1136573,47058
"P7132035_14",1136654,48484
"P7132035_14",1136734,49689
"P7132035_14",1136819,48484
"P7132035_14",1136904,47058
"P7132035_14",1136991,46511
"P7132035_14",1137078,45977
"P7132035_14",1137168,45197
"P7132035_14",1137254,45454
"P7132035_14",1137340,46511
"P7132035_14",1137427,46242
"P7132035_14",1137514,45977
"P7132035_14",1137603,45454
"P7132035_14",1137689,45714
"P7132035_14",1137776,46242
"P7132035_14",1137865,45454
"P7132035_14",1137952,45454
"P7132035_14",1138040,45714
"P7132035_14",1138126,45977
"P7132035_14",1138264,35714
"P7132035_14",1138349,35874
"P7132035_14",1138435,46783
"P7132035_14",1138521,46511
"P7132035_14",1138607,46511
"P7132035_14",1138693,46511
"P7132035_14",1138802,41025
"P7132035_14",1138878,43243
"P7132035_14",1138982,44444
"P7132035_14",1139070,41666
"P7132035_14",1139156,45977
"P7132035_14",1139243,46242
"P7132035_14",1139326,47058
"P7132035_14",1139410,47904
"P7132035_14",1139494,47619
"P7132035_14",1139606,40816
"P7132035_14",1139809,25396
"P7132035_14",1139890,28169
"P7132035_14",1139975,48192
"P7132035_14",1140059,47337
"P7132035_14",1140144,47337
"P7132035_14",1140231,46511
"P7132035_14",1140316,46511
"P7132035_14",1140406,45714
"P7132035_14",1140488,46511
"P7132035_14",1140575,47337
"P7132035_14",1140660,46511
"P7132035_14",1140745,47058
"P7132035_14",1140833,46242
"P7132035_14",1140916,46783
"P7132035_14",1141074,33195
"P7132035_14",1141163,32388
"P7132035_14",1141291,36866
"P7132035_14",1141378,37209
"P7132035_14",1141462,46783
"P7132035_14",1141551,46242
"P7132035_14",1141636,45977
"P7132035_14",1141721,47058
"P7132035_14",1141851,37209
"P7132035_14",1141939,36697
"P7132035_14",1142022,46783
"P7132035_14",1142111,46511
"P7132035_14",1142197,45714
"P7132035_14",1142287,45454
"P7132035_14",1142373,45454
"P7132035_14",1142463,45454
"P7132035_14",1142547,45977
"P7132035_14",1142632,47337
"P7132035_14",1142721,45977
"P7132035_14",1142807,45714
"P7132035_14",1142894,46242
"P7132035_14",1142983,45454
"P7132035_14",1143067,46242
