Filename,Time,Frequency,Pulse
S8072159.22#,9.220483999999974,24316.109422441416,24
S8072159.22#,9.220646999999975,24242.424242428544,24
S8072159.22#,9.220812999999975,24316.109422441416,24
S8072159.22#,9.220976999999975,24316.109422441416,24
S8072159.22#,9.259789999999976,29197.080291864706,25
S8072159.22#,9.259926999999976,28673.835125365153,25
S8072159.22#,9.260063999999977,27972.027971940275,25
S8072159.22#,9.260205999999977,27681.660899613,25
S8072159.22#,9.260349999999978,26936.026936047827,25
S8072159.22#,9.260494999999977,26490.06622520237,25
S8072159.22#,9.260646999999977,26058.63192187579,25
S8072159.22#,9.260796999999977,26315.789473696335,25
S8072159.22#,9.260953999999977,26402.640263973393,25
S8072159.22#,9.261100999999977,26104.545938409232,25
S8072159.22#,9.261256999999977,25806.45161284507,25
S8072159.22#,9.261410999999978,25682.778522068107,25
S8072159.22#,9.261566999999978,25559.105431291144,25
S8072159.22#,9.261722999999979,25396.825396784334,25
S8072159.22#,9.261879999999978,25279.55271563307,25
S8072159.22#,9.26203799999998,24922.118380095562,25
S8072159.22#,9.262197999999978,24999.999999974996,25
S8072159.22#,9.262358999999979,24999.999999974996,25
S8072159.22#,9.262517999999979,24883.900928785773,25
S8072159.22#,9.262678999999979,24767.80185759655,25
S8072159.22#,9.262840999999979,24844.96011884606,25
S8072159.22#,9.263001999999979,24922.118380095562,25
S8072159.22#,9.263161999999978,24922.118380095562,25
S8072159.22#,9.263322999999978,24922.118380095562,25
S8072159.22#,9.263482999999978,24922.118380095562,25
S8072159.22#,9.263643999999978,25000.000000113774,25
S8072159.22#,9.263803999999977,24922.118380095562,25
S8072159.22#,9.263963999999977,23634.24354758024,25
S8072159.22#,9.264124999999977,22346.368715064917,25
S8072159.22#,9.264321999999977,25316.455696221685,25
S8072159.22#,9.264482999999977,25723.472668814407,25
S8072159.22#,9.264637999999977,22792.02279200901,25
S8072159.22#,9.298706999999977,31007.751937920126,26
S8072159.22#,9.298833999999978,30418.25095053029,26
S8072159.22#,9.298964999999978,30188.679245211722,26
S8072159.22#,9.299096999999978,29850.74626863923,26
S8072159.22#,9.299229999999978,29629.629629581723,26
S8072159.22#,9.299364999999979,29411.76470580492,26
S8072159.22#,9.299499999999979,28673.835125365153,26
S8072159.22#,9.29963699999998,28368.79432620718,26
S8072159.22#,9.29977899999998,28268.551236790157,26
S8072159.22#,9.29991899999998,28070.175438609425,26
S8072159.22#,9.30006199999998,27874.564459915917,26
S8072159.22#,9.30020399999998,27777.77777783566,26
S8072159.22#,9.30034899999998,27587.51902590606,26
S8072159.22#,9.300491999999979,27397.260273976455,26
S8072159.22#,9.300639999999978,27491.408934641076,26
S8072159.22#,9.300783999999979,27397.581600380356,26
S8072159.22#,9.300930999999979,27303.754266119635,26
S8072159.22#,9.30107699999998,27303.754266119635,26
S8072159.22#,9.30122399999998,27397.260273809785,26
S8072159.22#,9.30136999999998,27210.884353719423,26
S8072159.22#,9.301515999999982,27027.027027141918,26
S8072159.22#,9.301663999999981,27303.75426628517,26
S8072159.22#,9.30181199999998,27586.20689658222,26
S8072159.22#,9.30195699999998,27397.260273976455,26
S8072159.22#,9.30210199999998,27303.754266119635,26
S8072159.22#,9.30224899999998,27777.77777766433,26
S8072159.22#,9.302394999999981,27972.027971940275,26
S8072159.22#,9.302536999999981,28268.55123661272,26
S8072159.22#,9.302680999999982,28673.835125365153,26
S8072159.22#,9.302819999999983,28673.835125365153,26
S8072159.22#,9.302959999999983,28882.372108124044,26
S8072159.22#,9.303098999999984,29090.909090882935,26
S8072159.22#,9.303234999999983,28985.507246242887,26
S8072159.22#,9.303373999999984,29304.02930403277,26
S8072159.22#,9.303510999999984,29629.629629776657,26
S8072159.22#,9.303646999999984,29850.746268837087,26
S8072159.22#,9.471826999999989,49689.4409936963,27
S8072159.22#,9.471904999999989,49079.75460105255,27
S8072159.22#,9.471987999999989,49079.75460105255,27
S8072159.22#,9.47206799999999,48782.30154282432,27
S8072159.22#,9.47215099999999,48484.8484845961,27
S8072159.22#,9.47223299999999,48484.8484845961,27
S8072159.22#,9.47231599999999,48051.94805201833,27
S8072159.22#,9.472397999999991,48051.94805201833,27
S8072159.22#,9.47248199999999,47619.047619440564,27
S8072159.22#,9.47256599999999,47338.93557433349,27
S8072159.22#,9.47264999999999,47338.93557433349,27
S8072159.22#,9.47273499999999,47058.82352922641,27
S8072159.22#,9.47281999999999,47058.82352922641,27
S8072159.22#,9.47290499999999,46785.22571797324,27
S8072159.22#,9.47298999999999,46511.627906720074,27
S8072159.22#,9.473076999999991,46511.627906720074,27
S8072159.22#,9.473161999999991,46244.31970032414,27
S8072159.22#,9.473248999999992,45977.0114939282,27
S8072159.22#,9.473335999999993,46242.774566420325,27
S8072159.22#,9.473422999999993,45977.01149439758,27
S8072159.22#,9.473508999999993,45714.28571416024,27
S8072159.22#,9.473596999999993,46242.774566420325,27
S8072159.22#,9.473683999999993,46242.774566420325,27
S8072159.22#,9.473769999999993,45978.530140290284,27
S8072159.22#,9.473856999999994,45714.28571416024,27
S8072159.22#,9.473944999999993,45714.28571416024,27
S8072159.22#,9.474031999999994,45845.64860427891,27
S8072159.22#,9.474119999999994,45845.64860427891,27
S8072159.22#,9.474207999999994,45977.01149439758,27
S8072159.22#,9.474293999999993,45714.28571416024,27
S8072159.22#,9.474381999999993,45977.0114939282,27
S8072159.22#,9.474468999999994,46242.774566420325,27
S8072159.22#,9.474555999999994,45977.01149439758,27
S8072159.22#,9.474641999999994,45977.01149439758,27
S8072159.22#,9.474729999999994,46109.89303040895,27
S8072159.22#,9.474815999999993,46242.774566420325,27
S8072159.22#,9.474902999999994,46242.774566420325,27
S8072159.22#,9.474988999999994,46242.774566420325,27
S8072159.22#,9.475075999999994,46377.201236810375,27
S8072159.22#,9.475161999999994,46511.627907200425,27
S8072159.22#,9.475247999999993,46783.62573101571,27
S8072159.22#,9.475333999999993,46785.225718459275,27
S8072159.22#,9.475418999999993,47058.82352971813,27
S8072159.22#,9.475502999999993,47058.82352971813,27
S8072159.22#,9.475588999999992,47337.27810660925,27
S8072159.22#,9.475672999999992,47619.04761893706,27
S8072159.22#,9.475757999999992,47904.19161694945,27
S8072159.22#,9.475840999999992,47619.047619440564,27
S8072159.22#,9.475924999999991,47904.19161694945,27
S8072159.22#,9.47600899999999,48192.77108430527,27
S8072159.22#,9.47609199999999,48192.77108430527,27
S8072159.22#,9.47617499999999,48048.481350627364,27
S8072159.22#,9.47625799999999,47904.19161694945,27
S8072159.22#,9.47634199999999,48484.8484845961,27
S8072159.22#,9.47642499999999,48780.48780439997,27
S8072159.22#,9.508830999999988,41450.77720219203,28
S8072159.22#,9.508926999999987,40609.137055837,28
S8072159.22#,9.509023999999988,40000.00000009323,28
S8072159.22#,9.509123999999987,39603.96039607618,28
S8072159.22#,9.509223999999987,38647.342995239254,28
S8072159.22#,9.509325999999987,37209.30232576034,28
S8072159.22#,9.509430999999987,35398.230088555814,28
S8072159.22#,9.509540999999986,34188.034187927005,28
S8072159.22#,9.509656999999986,33613.44537796868,28
S8072159.22#,9.509774999999987,33057.85123965911,28
S8072159.22#,9.509894999999988,32520.32520340297,28
S8072159.22#,9.510016999999987,32000.00000007458,28
S8072159.22#,9.510140999999987,31620.5533595932,28
S8072159.22#,9.510266999999986,31128.40466910518,28
S8072159.22#,9.510393999999987,30888.03088805627,28
S8072159.22#,9.510523999999988,30651.340996160747,28
S8072159.22#,9.510652999999987,30303.03030287256,28
S8072159.22#,9.510784999999988,30188.679245211722,28
S8072159.22#,9.510916999999989,29962.546816577138,28
S8072159.22#,9.511049999999988,29739.776951738244,28
S8072159.22#,9.511183999999988,29411.76470580492,28
S8072159.22#,9.511318999999988,28985.507246242887,28
S8072159.22#,9.511455999999988,28776.978417105245,28
S8072159.22#,9.51159499999999,28776.978417105245,28
S8072159.22#,9.51173399999999,28472.996250863638,28
S8072159.22#,9.51187299999999,28472.996250863638,28
S8072159.22#,9.512014999999991,28169.014084622027,28
S8072159.22#,9.51215599999999,28021.789272268972,28
S8072159.22#,9.51229899999999,27874.564459915917,28
S8072159.22#,9.51244199999999,27777.77777766433,28
S8072159.22#,9.51258599999999,27681.660899613,28
S8072159.22#,9.51272999999999,27586.20689658222,28
S8072159.22#,9.51287499999999,27586.20689658222,28
S8072159.22#,9.51301999999999,27586.20689658222,28
S8072159.22#,9.51316499999999,27586.20689658222,28
S8072159.22#,9.51330999999999,27586.20689658222,28
S8072159.22#,9.51345499999999,27586.20689658222,28
S8072159.22#,9.51359999999999,27730.38567824907,28
S8072159.22#,9.51374499999999,27874.564459915917,28
S8072159.22#,9.513887999999989,27972.027971940275,28
S8072159.22#,9.51403199999999,28070.175438609425,28
S8072159.22#,9.51417399999999,28169.014084622027,28
S8072159.22#,9.51431699999999,28472.996250955577,28
S8072159.22#,9.514457999999989,28472.996250955577,28
S8072159.22#,9.514597999999989,28776.978417289123,28
S8072159.22#,9.514735999999989,28673.835125365153,28
S8072159.22#,9.514875999999989,28985.507246242887,28
S8072159.22#,9.569222999999996,41025.64102569927,29
S8072159.22#,9.569319999999996,41025.64102569927,29
S8072159.22#,9.569417999999995,40201.0050250686,29
S8072159.22#,9.569514999999996,38461.53846141788,29
S8072159.22#,9.569616999999996,37209.30232545292,29
S8072159.22#,9.569722999999996,36036.03603590088,29
S8072159.22#,9.569831999999996,34934.49781645309,29
S8072159.22#,9.569944999999997,34188.034187927005,29
S8072159.22#,9.570060999999997,33613.44537796868,29
S8072159.22#,9.570178999999998,33057.85123965911,29
S8072159.22#,9.570298999999999,32653.06122454222,29
S8072159.22#,9.570420999999998,32388.66396762626,29
S8072159.22#,9.570543999999998,32128.514056203512,29
S8072159.22#,9.570667999999998,31746.03174584615,29
S8072159.22#,9.570792999999998,31496.062991908635,29
S8072159.22#,9.57092,31496.062991908635,29
S8072159.22#,9.571047,31249.999999968746,29
S8072159.22#,9.571174000000001,30888.03088805627,29
S8072159.22#,9.571303,30769.230769134305,29
S8072159.22#,9.571433,30651.340996160747,29
S8072159.22#,9.571563000000001,30418.25095053029,29
S8072159.22#,9.571694,30303.03030287256,29
S8072159.22#,9.571826000000001,30303.03030287256,29
S8072159.22#,9.571958000000002,30303.03030287256,29
S8072159.22#,9.572090000000003,30189.109136405616,29
S8072159.22#,9.572222000000004,30189.109136405616,29
S8072159.22#,9.572355000000003,30075.18796993867,29
S8072159.22#,9.572488000000003,29962.96711938788,29
S8072159.22#,9.572621000000003,29962.96711938788,29
S8072159.22#,9.572755000000003,29850.746268837087,29
S8072159.22#,9.572889000000002,29962.96711938788,29
S8072159.22#,9.573023000000001,29962.96711938788,29
S8072159.22#,9.573156,30075.18796993867,29
S8072159.22#,9.573289,30189.109136405616,29
S8072159.22#,9.573422,30189.109136405616,29
S8072159.22#,9.573554000000001,30303.03030287256,29
S8072159.22#,9.573686000000002,30303.03030287256,29
S8072159.22#,9.573818000000003,30418.69072399509,29
S8072159.22#,9.573950000000004,30418.69072399509,29
S8072159.22#,9.574081000000003,30534.351145117613,29
S8072159.22#,9.574212000000003,30711.19101658694,29
S8072159.22#,9.574343000000002,30711.19101658694,29
S8072159.22#,9.574473000000003,30888.03088805627,29
S8072159.22#,9.574602000000002,31007.751937920126,29
S8072159.22#,9.574732000000003,31249.999999968746,29
S8072159.22#,9.574860000000003,31372.549019484268,29
S8072159.22#,9.574988000000003,31620.5533595932,29
S8072159.22#,9.575115000000004,31872.509960102816,29
S8072159.22#,9.575241000000004,31999.999999847205,29
S8072159.22#,9.575366000000004,31999.999999847205,29
S8072159.22#,9.575491000000005,31999.999999847205,29
S8072159.22#,9.575616000000005,32128.514056203512,29
S8072159.22#,9.575741000000006,32388.66396762626,29
S8072159.22#,9.575865000000006,32653.06122454222,29
S8072159.22#,9.575988000000006,32786.88524609263,29
S8072159.22#,9.576110000000005,32786.88524609263,29
S8072159.22#,9.576232000000005,32786.88524609263,29
S8072159.22#,9.576354000000004,33057.85123965911,29
S8072159.22#,9.576476000000003,33333.33333311496,29
S8072159.22#,9.576596000000004,33472.8033472041,29
S8072159.22#,9.576716000000005,33613.44537821956,29
S8072159.22#,9.576835000000004,33898.30508485538,29
S8072159.22#,9.576954000000004,34188.03418818653,29
S8072159.22#,9.577071000000004,34334.76394854123,29
S8072159.22#,9.577188000000003,34632.034632120674,29
S8072159.22#,9.577304000000003,34782.60869589442,29
S8072159.22#,9.577419000000003,35242.29074907458,29
S8072159.22#,9.577534000000002,35242.29074907458,29
S8072159.22#,9.577646000000001,35558.365105472214,29
S8072159.22#,9.577761,35558.365105472214,29
S8072159.22#,9.577872000000001,35874.43946186986,29
S8072159.22#,9.577984,35555.55555549807,29
S8072159.22#,9.578095000000001,35398.230088555814,29
S8072159.22#,9.663503999999998,37558.68544592778,30
S8072159.22#,9.663608999999997,36697.24770637597,30
S8072159.22#,9.663716999999998,35714.285714391604,30
S8072159.22#,9.663826999999998,34482.75862062217,30
S8072159.22#,9.663940999999998,33613.44537796868,30
S8072159.22#,9.664058999999998,32921.81069943898,30
S8072159.22#,9.664178999999999,32128.514056203512,30
S8072159.22#,9.664302,31496.062992128904,30
S8072159.22#,9.664428,31007.751937920126,30
S8072159.22#,9.664556,30534.35114491059,30
S8072159.22#,9.664686,30075.18796993867,30
S8072159.22#,9.664818,29850.746268837087,30
S8072159.22#,9.664952,29629.629629776657,30
S8072159.22#,9.665085999999999,29197.080292053994,30
S8072159.22#,9.665221999999998,28880.866425937853,30
S8072159.22#,9.665359999999998,28776.978417105245,30
S8072159.22#,9.665498999999999,28571.428571422653,30
S8072159.22#,9.665638,28268.551236790157,30
S8072159.22#,9.665778999999999,28268.551236790157,30
S8072159.22#,9.665920999999999,28071.557848353037,30
S8072159.22#,9.666061999999998,28071.557848353037,30
S8072159.22#,9.666205999999999,27874.564459915917,30
S8072159.22#,9.666348999999999,27777.77777766433,30
S8072159.22#,9.666493,27874.564459915917,30
S8072159.22#,9.666637,27777.77777783566,30
S8072159.22#,9.66678,27681.99233720894,30
S8072159.22#,9.666924999999999,27586.20689658222,30
S8072159.22#,9.667069999999999,27586.20689658222,30
S8072159.22#,9.667214999999999,27586.20689658222,30
S8072159.22#,9.667359999999999,27586.20689658222,30
S8072159.22#,9.667504999999998,27491.408934641076,30
S8072159.22#,9.667649999999998,27586.206896413245,30
S8072159.22#,9.667796,27681.992337038788,30
S8072159.22#,9.66794,27777.77777766433,30
S8072159.22#,9.668084,27874.564459915917,30
S8072159.22#,9.668228000000001,27972.02797211401,30
S8072159.22#,9.668371,28070.175438609425,30
S8072159.22#,9.668514,28169.014084445836,30
S8072159.22#,9.668656,28268.551236790157,30
S8072159.22#,9.668798,28368.79432638588,30
S8072159.22#,9.668939,28571.428571422653,30
S8072159.22#,9.66908,28776.978417105245,30
S8072159.22#,9.669219,28880.866425937853,30
S8072159.22#,9.669358,28985.50724642944,30
S8072159.22#,9.669496,29197.080292053994,30
S8072159.22#,9.669634,29411.764705997,30
S8072159.22#,9.66977,29411.764705997,30
S8072159.22#,9.669906,29629.629629776657,30
S8072159.22#,9.670041999999999,29850.746268837087,30
S8072159.22#,9.670175999999998,29962.546816577138,30
S8072159.22#,9.670309999999997,30188.679245211722,30
S8072159.22#,9.670442999999997,30418.25095053029,30
S8072159.22#,9.670574999999998,30534.351145117613,30
S8072159.22#,9.670705999999997,30651.340996160747,30
S8072159.22#,9.670836999999997,30888.03088805627,30
S8072159.22#,9.670966999999997,31128.404669320338,30
S8072159.22#,9.671095999999997,31249.999999968746,30
S8072159.22#,9.671223999999997,31496.062992128904,30
S8072159.22#,9.671351999999997,31746.03174606993,30
S8072159.22#,9.671477999999997,31872.509960102816,30
S8072159.22#,9.671603999999997,31999.999999847205,30
S8072159.22#,9.671728999999997,32128.514056203512,30
S8072159.22#,9.671853999999998,32258.064516241182,30
S8072159.22#,9.671977999999998,32520.32520340297,30
S8072159.22#,9.672101999999997,32921.81069967964,30
S8072159.22#,9.672223999999996,33057.85123965911,30
S8072159.22#,9.672344999999996,32921.81069967964,30
S8072159.22#,9.672465999999996,32921.81069967964,30
S8072159.22#,9.672587999999996,33197.30702344187,30
S8072159.22#,9.672708999999996,33197.30702344187,30
S8072159.22#,9.672827999999996,33472.8033472041,30
S8072159.22#,9.672947999999996,33614.03880438488,30
S8072159.22#,9.673066999999996,33755.27426156566,30
S8072159.22#,9.673184999999997,32520.32520316814,30
S8072159.22#,9.730091999999999,34188.03418818653,31
S8072159.22#,9.730206999999998,33898.30508485538,31
S8072159.22#,9.730325999999998,34188.03418818653,31
S8072159.22#,9.730442999999998,34482.75862088619,31
S8072159.22#,9.730559999999997,34334.76394854123,31
S8072159.22#,9.730674999999996,33755.27426156566,31
S8072159.22#,9.730792999999997,33613.44537821956,31
S8072159.22#,9.730911999999996,34188.03418818653,31
S8072159.22#,9.731030999999996,34334.76394854123,31
S8072159.22#,9.731145999999995,33755.27426156566,31
S8072159.22#,9.731263999999996,33613.44537821956,31
